Arousal,Valence
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
