-1.1681,0.66
-1.0907,0.66
-0.6922,0.51089
-0.50232,-0.52643
-0.49391,-0.51678
-0.42118,-0.18725
-0.4352,-0.18
-0.42606,-0.14213
-0.46436,-0.13397
-0.4916,-0.38179
-0.47401,-0.42
-0.44958,-0.47604
-0.46824,-0.55922
-0.48752,-0.56
-0.45697,-0.56
-0.45515,-0.56
-0.44051,-0.60747
-0.48025,-0.8021
-0.43292,-0.67641
-0.44317,-0.62764
-0.45621,-0.44231
-0.41781,-0.43399
-0.4228,-0.5242
-0.3998,-0.54
-0.41931,-0.54
-0.41207,-0.54
-0.37983,-0.52721
-0.39696,-0.452
-0.374,-0.44
-0.42705,-0.44
-0.39727,-0.44
-0.38489,-0.42877
-0.33719,-0.20619
-0.31277,-0.12
-0.37338,-0.12
-0.34634,-0.12
-0.38255,-0.12
-0.37262,-0.13721
-0.42565,-0.21423
-0.47073,-0.3479
-0.47131,-0.40367
-0.44873,-0.59676
-0.39937,-0.62
-0.40625,-0.62
-0.41438,-0.62
-0.45677,-0.62
-0.48179,-0.62
-0.58331,-0.61998
-0.6369,-0.44601
-0.51044,-0.29221
-0.51661,-0.38827
-0.51109,-0.20208
-0.43081,-0.1
-0.39232,-0.12652
-0.27908,-0.26134
-0.32661,-0.28
-0.36797,-0.28
-0.445,-0.28
-0.46539,-0.28
-0.56447,-0.28
-0.58017,-0.28
-0.53801,-0.30145
-0.41951,-0.4216
-0.35895,-0.44
-0.42409,-0.44
-0.46754,-0.40727
-0.57103,-0.30687
-0.54625,-0.3
-0.57796,-0.3
-0.51276,-0.3
-0.53705,-0.3
-0.53184,-0.3
-0.58741,-0.3
-0.57823,-0.33837
-0.60771,-0.46706
-0.58051,-0.57946
-0.54845,-0.6
-0.52279,-0.58712
-0.43641,-0.54634
-0.49122,-0.79066
-0.44084,-0.82
-0.51754,-0.82
-0.55742,-0.82
-0.61119,-0.82
-0.49889,-0.82
-0.50412,-0.82
-0.57,-0.82
-0.57018,-0.7532
-0.59487,-0.56808
-0.66169,-0.52
-0.65885,-0.52
-0.68168,-0.52
-0.53013,-0.52
-0.42219,-0.53214
-0.45859,-0.60736
-0.33313,-0.62
-0.35034,-0.65313
-0.17224,-0.60853
-0.35424,-0.56
-0.36827,-0.56
-0.37273,-0.56
-0.50148,-0.56
-0.32059,-0.56
-0.469,-0.51009
-0.46966,-0.28283
-0.38103,-0.42503
-0.39305,-0.55631
-0.51586,-0.57767
-0.5544,-0.76772
-0.44183,-0.82
-0.32526,-0.82
-0.3048,-0.82
-0.14191,-0.82
-0.34741,-0.82
-0.48093,-0.84879
-0.37912,-0.85867
-0.32054,-0.6712
-0.28766,-0.56331
-0.30188,-0.56
-0.15146,-0.56
-0.41705,-0.56
-0.21395,-0.56362
-0.25092,-0.63358
-0.45497,-0.66
-0.31986,-0.66
-0.20204,-0.66177
-0.3518,-0.72732
-0.45031,-0.76
-0.34536,-0.76
-0.54191,-0.70787
-0.37235,-0.6403
-0.32802,-0.64
-0.1944,-0.64
-0.42498,-0.64
-0.35773,-0.64
-0.18728,-0.64
-0.25439,-0.60198
0.025238,-0.10674
0.080747,0.15955
-0.088919,0.16
-0.079842,0.14388
-0.20358,0.43124
-0.38424,0.67877
-0.32911,0.70003
-0.29336,0.50646
-0.053301,0.34491
-0.2477,0.45516
0.1547,0.42708
-0.090778,0.23602
-0.011206,0.22355
-0.031483,0.29873
-0.10624,0.3
-0.34112,0.3
-0.23848,0.3
-0.0058664,0.3
-0.39916,0.3
-0.28208,0.3
-0.42627,0.3
-0.27689,0.3
-0.181,0.27919
-0.16693,0.072437
-0.48042,0.02
-0.39726,0.056746
-0.21763,0.2206
-0.36054,0.26
-0.452,0.20193
-0.4175,0.12058
-0.086323,0.12
-0.19995,0.12129
-0.18952,0.20759
0.098802,0.1171
-0.18863,-0.33193
-0.011139,-0.60898
0.0072483,-0.53303
0.16102,-0.52
0.14917,-0.51015
0.18042,-0.27381
-0.1947,0.25034
0.11248,1
