0.38463,0.02
0.37256,0.02
0.70458,0.16579
0.50555,0.46744
0.5024,0.48
0.62292,0.48
0.69773,0.48
0.55598,0.48
0.49779,0.48
0.46465,0.48
0.49343,0.48
0.52644,0.48
0.53919,0.48
0.4623,0.48
0.52292,0.48
0.51806,0.48
0.49944,0.48
0.52942,0.48
0.5068,0.48
0.54314,0.48
0.50917,0.48
0.64104,0.48
0.581,0.48
0.77844,0.48
0.74691,0.48351
0.92452,0.76236
0.90944,0.99864
0.95513,0.95124
0.9535,0.92
0.89088,0.92
0.92901,0.92
0.96788,0.92
0.9694,0.92
0.96832,0.95787
0.92663,0.99998
0.99721,1
0.99591,1
0.99465,1
0.9598,1
0.97743,1
0.96457,1
0.97231,1
0.98578,1
0.98116,1
0.92086,1
0.94303,0.88021
0.88268,0.57776
0.73882,0.56
0.66511,0.56
0.6097,0.56
0.61488,0.56
0.5893,0.56
0.59216,0.56
0.58166,0.56
0.63047,0.56
0.7293,0.65585
0.74051,0.81702
0.78738,0.82
0.88852,0.82
0.88271,0.82
0.90489,0.85221
0.88498,0.96948
0.90143,0.98
0.88641,0.98
0.84847,0.98
0.74545,0.98
0.57072,0.98
0.60061,0.98
0.95973,0.98
0.98379,0.98
0.99523,0.98
0.99823,0.98
0.95091,0.98
0.94171,0.98
0.90392,0.98
0.86547,0.98
0.92358,0.98
0.93605,0.98
0.94871,0.98
0.95635,0.98
0.89299,0.98
0.88392,0.98
0.76086,0.98
0.81407,0.98
0.95888,0.98
0.92972,0.98
0.93458,0.98
0.94298,0.98
0.88268,0.98
0.80311,0.94958
0.81057,0.77118
0.71259,0.68002
0.68399,0.68
0.72061,0.68
0.70984,0.68
0.72304,0.68
0.70336,0.68
0.71548,0.68
0.68812,0.68
0.62679,0.68
0.66136,0.68
0.7279,0.68
0.76558,0.68
0.80401,0.68
0.81628,0.75543
0.80922,0.85926
0.82631,0.86
0.67146,0.86
0.91726,0.86
0.82848,0.86
0.82985,0.86
0.8293,0.86
0.8249,0.86
0.84283,0.86
0.81,0.86
0.74202,0.86
0.73337,0.86
0.82973,0.86
0.85078,0.86
0.77649,0.85618
0.73941,0.76084
0.66772,0.72
0.69071,0.72
0.71278,0.72279
0.78549,0.82719
0.84822,0.88
0.9058,0.88
0.80185,0.88
0.77386,0.88
0.77123,0.88
0.71829,0.8781
0.70328,0.65915
0.62613,0.44617
0.56805,0.49967
0.53091,0.5
0.53149,0.5
0.53434,0.5
0.56974,0.5
0.61389,0.5
0.67325,0.5
0.70141,0.552
0.73919,0.71765
0.7068,0.74
0.74731,0.74
0.68965,0.74
0.68975,0.74
0.70714,0.74
0.71406,0.74
0.7098,0.74
0.70707,0.74
0.76172,0.74
0.54237,0.74
0.6763,0.74
0.72175,0.74
0.76224,0.74
0.79918,0.74
0.80429,0.74
0.70087,0.74
0.71274,0.74
0.73561,0.74
0.76274,0.75729
0.80854,0.89179
0.93381,0.9371
0.9252,0.99532
0.94798,1
0.99773,1
1.0365,1
0.81529,1
0.65322,1
0.48855,0.98927
0.40793,0.38928
0.27275,-0.15435
0.152,-0.094076
0.016721,-0.06
-0.00063798,-0.06
-0.030439,-0.06
-0.04221,-0.06
