Arousal,Valence
73,48
73,48
73,48
73,48
73,48
73,48
73,48
73,48
74,48
75,48
77,48
79,48
81,48
83,48
85,48
86,48
86,48
86,48
86,48
86,48
86,49
86,50
86,51
86,52
86,53
86,53
86,53
86,53
86,53
86,53
86,53
86,54
86,55
86,56
86,58
86,60
86,62
86,64
86,66
86,67
86,67
86,67
86,67
86,67
86,67
86,67
86,67
86,67
86,67
86,67
86,67
86,67
86,67
86,67
86,67
86,67
86,67
86,67
86,67
86,67
86,68
86,70
86,72
86,74
86,76
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,78
86,79
86,80
86,81
86,82
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,83
86,84
86,86
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
86,87
87,87
87,87
89,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
90,87
