0.078636,0
0.086091,0
0.29739,0
0.40316,0.0019186
0.34489,0.14283
0.37351,0.48047
0.47407,0.52
0.38223,0.52
0.42324,0.52
0.42726,0.52
0.43437,0.52
0.22874,0.52
-0.066443,0.50957
-0.15797,0.11241
-0.16425,-0.15947
-0.080703,-0.16
-0.24412,-0.16
-0.027477,-0.16
0.010778,-0.073586
0.11893,0.12908
0.38094,0.26284
0.38225,0.50215
0.49949,0.52
0.47781,0.52
0.52409,0.52
0.55074,0.52
0.53059,0.52
0.50997,0.52
0.48053,0.52
0.4892,0.52
0.48412,0.52
0.51443,0.52
0.51242,0.52
0.51228,0.52
0.54038,0.52
0.51328,0.52
0.48665,0.52
0.48945,0.52
0.5287,0.52
0.50443,0.52
0.52713,0.52
0.48082,0.52
0.51325,0.52
0.51344,0.52
0.49874,0.52
0.50627,0.52
0.30296,0.39845
0.067451,-0.0053242
-0.09089,-0.30483
-0.34278,-0.36
-0.29433,-0.36
-0.26774,-0.35859
-0.07764,-0.1319
0.17241,0.057351
0.1583,0.29959
0.40255,0.54577
0.52071,0.56
0.5611,0.56
0.5749,0.56
0.5821,0.56
0.57733,0.56
0.58771,0.56
0.55694,0.56
0.58128,0.56
0.575,0.5112
0.57211,0.32321
0.49639,0.13502
0.36057,0.08
0.20828,0.08
0.165,0.08
0.1291,0.08
0.13274,0.08
0.20447,0.08
0.22867,0.08
0.041586,0.08
0.073055,0.08
0.020067,0.08
0.15709,0.08
0.12043,0.08
0.20328,0.085052
0.18798,0.34133
0.23051,0.55956
0.28408,0.56
0.25255,0.56
0.3643,0.56
0.5203,0.56
0.4842,0.56
0.51564,0.56
0.53804,0.56
0.56049,0.56
0.56568,0.56
0.55023,0.56
0.57775,0.56
0.55056,0.56
0.54669,0.56
0.57239,0.56
0.45488,0.56
0.35341,0.56
0.25674,0.56
0.39381,0.56
0.44016,0.56
0.57108,0.56
0.57779,0.56
0.58788,0.56
0.58237,0.56
0.56712,0.56
0.5997,0.56
0.58309,0.56
0.54025,0.56
0.5604,0.56
0.4913,0.56
0.58523,0.56
0.58965,0.56
0.51848,0.56
0.24462,0.56
0.5118,0.56
0.5461,0.56
0.54095,0.56
0.58095,0.56
0.52132,0.56
0.48708,0.56
0.53923,0.56
0.45151,0.56
0.49753,0.56
0.56407,0.56
0.56136,0.56
0.57344,0.56
0.67152,0.56
0.67043,0.56
0.66302,0.56
0.70719,0.56
0.62358,0.56
0.81491,0.56
0.79473,0.56
0.7278,0.56
0.70894,0.56
0.62638,0.56
0.75784,0.56
0.74743,0.59124
0.88262,0.85339
0.84955,0.95912
1.0022,0.96
0.94397,0.96
0.95003,0.96
0.96713,0.96
0.8694,0.96
0.82696,0.96
0.67571,0.96
0.84235,0.96
0.88514,0.96
0.91259,0.96
0.91073,0.96
0.87867,0.96
0.95708,0.96
0.90927,0.96
0.92449,0.96
0.79994,0.96
0.59583,0.96
0.58414,0.96
0.62213,0.95988
0.65057,0.71413
0.48231,0.23282
0.29173,-0.070276
0.048244,-0.14
0.0047833,-0.14
-0.19653,-0.14
0.05073,-0.12954
0.017554,0.065154
0.09727,0.12049
0.14129,0.12
0.11553,0.12
0.10074,0.12
0.080232,0.12
0.08367,0.12
0.062182,0.12
0.079602,0.12
0.21052,0.12
0.33717,0.12
0.58936,0.12
0.52963,0.12
0.8522,0.14292
0.50418,0.50269
0.39726,0.88956
0.61435,1
0.69835,1
0.67169,1
0.67998,1
0.086179,0
0.085306,0
0.00797,0
0.0028791,0
-3.1071e-05,0
-0.0005053,0
-0.0023623,0
-0.0009061,0
-0.00072547,0
0.0030593,0
0.0051717,0
0.0027987,0
-0.0013118,0
-0.0028488,0
0.0014673,0
0.054512,0.060705
0.1489,0.38689
0.28815,0.44
0.41889,0.44
0.40992,0.44
0.38216,0.44
0.38598,0.44
0.43739,0.44
0.36268,0.44
0.52395,0.44
0.20436,0.44
0.31573,0.44
0.48651,0.44
0.18577,0.44
0.52385,0.44
0.41101,0.44
0.43236,0.44
0.4219,0.44
0.4023,0.44
0.44744,0.44
0.41483,0.44
0.32013,0.44
0.37177,0.44
0.54073,0.44
0.47424,0.44
0.24559,0.44
-0.25976,0.15781
-0.76592,-0.85254
-0.95633,-1
-0.71281,-0.98498
-0.37665,-0.60797
-0.10087,-0.30556
-0.39525,-0.3
-0.27461,-0.3
-0.1428,-0.3
-0.36229,-0.3
-0.13829,-0.3
-0.3912,-0.3
-0.29434,-0.3
-0.27946,-0.3
-0.25611,-0.3
-0.20959,-0.29687
