Arousal,Valence
51,55
51,55
51,54
51,52
51,50
51,48
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,44
51,46
51,48
51,50
51,52
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
52,51
53,51
55,51
57,51
59,51
61,51
63,51
65,51
67,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,51
68,52
68,53
68,54
68,55
68,55
68,55
68,55
68,55
68,55
68,55
68,55
68,55
68,55
68,55
68,55
68,55
68,55
68,55
68,55
68,55
68,55
68,55
68,55
69,55
71,55
73,55
75,55
77,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
79,55
80,55
81,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
82,55
