Arousal,Valence
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
50,49
51,49
52,49
53,49
54,49
56,49
58,49
60,49
62,49
64,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
66,49
67,49
68,49
69,49
70,49
71,49
72,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,49
73,48
73,47
73,45
73,43
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,42
73,43
73,44
73,46
73,48
73,52
73,52
73,54
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
73,55
