Arousal,Valence
81,86
81,86
81,86
81,86
81,86
81,86
81,86
81,86
81,86
81,86
81,86
81,86
81,86
81,86
81,86
81,85
81,83
81,81
81,79
81,77
81,73
81,73
81,71
81,69
81,67
81,65
81,63
81,61
81,59
81,59
81,59
81,59
81,59
81,59
81,59
81,59
81,59
81,59
81,59
81,59
81,57
81,55
81,53
81,51
81,49
81,47
81,45
81,43
81,43
81,43
81,43
81,43
81,43
81,43
81,43
81,43
81,43
81,43
81,43
81,43
81,43
81,43
81,43
81,43
81,43
81,43
81,43
82,43
82,43
82,43
82,43
82,43
82,45
82,47
82,49
82,51
82,53
82,53
82,53
82,53
82,53
82,53
82,53
82,53
82,53
82,53
82,53
82,53
82,53
82,53
82,53
82,53
82,53
82,53
81,53
79,53
77,53
75,53
73,53
71,53
71,53
71,53
71,53
71,53
71,53
71,53
71,53
71,53
71,53
71,53
71,53
71,53
71,53
71,53
71,53
71,53
71,53
69,53
67,53
65,53
63,53
61,53
59,53
57,53
55,53
53,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,51
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,52
51,54
51,54
51,56
51,58
51,60
51,62
51,64
51,65
51,65
51,65
51,65
51,65
51,65
51,65
51,65
51,65
51,65
51,65
51,65
51,67
51,69
51,71
51,73
51,75
51,77
51,79
51,81
51,83
51,84
51,84
51,84
51,84
51,84
51,84
51,84
51,84
51,84
51,84
51,84
51,84
51,84
51,84
51,84
51,84
51,84
51,84
51,84
51,84
51,86
51,88
51,90
51,92
51,94
51,96
51,98
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
51,100
