Arousal,Valence
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
49,49
48,49
48,49
47,49
46,49
45,49
43,49
43,49
42,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
41,49
40,49
39,49
38,49
36,49
34,49
32,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,49
30,48
30,46
30,46
30,45
30,44
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,43
30,42
30,41
30,41
30,39
30,38
30,38
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
30,37
