0.37834,0.06
0.31095,0.06
0.38852,0.060431
0.32721,0.12499
0.28257,0.22322
0.27255,0.26
0.26622,0.26
0.26545,0.26
0.26154,0.26
0.28596,0.26
0.26552,0.26
0.26786,0.26
0.26312,0.26
0.25991,0.26
0.26017,0.26
0.26745,0.26
0.27628,0.26
0.29892,0.26
0.33025,0.26
0.374,0.26
0.31038,0.26
0.28109,0.26
0.30423,0.26096
0.30439,0.35632
0.31658,0.42
0.32593,0.42
0.34836,0.42
0.34244,0.42
0.43753,0.42
0.37681,0.42
0.24647,0.42
0.16808,0.42
0.42418,0.42
0.38263,0.42
0.33541,0.42
0.35732,0.42
0.41427,0.42
0.42012,0.42
0.4001,0.42
0.38571,0.42
0.41585,0.42
0.52575,0.45098
0.47708,0.64672
0.55393,0.69626
0.59598,0.62606
0.59363,0.6
0.59596,0.6
0.5898,0.6
0.58921,0.6
0.59839,0.6
0.57419,0.6
0.56917,0.6
0.5691,0.6
0.5671,0.6
0.5649,0.6
0.51502,0.59444
0.48166,0.4579
0.41626,0.4
0.37729,0.32285
0.33475,0.22749
0.28986,0.24
0.28239,0.24
0.26853,0.24
0.26278,0.24
0.2658,0.24
0.24332,0.24
0.23604,0.24
0.1703,0.24
0.098781,0.24
0.094617,0.24
0.020332,0.24
0.20625,0.24
0.22514,0.24
0.30406,0.24023
0.30132,0.30702
0.33583,0.36
0.34877,0.36
0.34304,0.36
0.3639,0.36
0.26133,0.36
0.34128,0.36
0.34187,0.36
0.17703,0.36
0.30126,0.36
0.3278,0.36
0.37825,0.36
0.34911,0.36
0.30263,0.36
0.35368,0.36
0.3719,0.4114
0.41272,0.49856
0.41808,0.43619
0.31826,0.29622
0.24751,0.20669
0.055403,0.24913
0.045074,0.50112
0.34909,0.57903
0.45032,0.58
0.40862,0.58
0.38665,0.52547
0.3835,0.31142
0.30031,0.26
0.25994,0.26
0.26362,0.26
0.26442,0.26
0.254,0.26
0.14308,0.26
0.046897,0.26
0.17788,0.26
0.23582,0.26
0.25729,0.26
0.36496,0.31147
0.39107,0.64093
0.5215,0.7
0.46249,0.66397
0.53111,0.39435
0.39495,0.34
0.36755,0.34
0.40516,0.34
0.28025,0.34
0.3756,0.34
0.22982,0.34
0.092251,0.34
0.26477,0.34
0.38867,0.34
0.3521,0.34
0.26732,0.34
0.35503,0.34
0.20781,0.34
0.21424,0.27777
0.059017,0.061657
0.09212,0.003104
0.10592,0
0.34706,5.7684e-05
0.098421,0.17395
0.17351,0.35972
0.15434,0.36
0.16555,0.29928
0.29608,0.10734
0.097889,0.022191
0.096741,0
0.1411,0
0.098355,0
0.1695,0
0.22823,0
0.20972,0
0.11538,0
0.28608,0
0.30169,0
0.0032731,0
-0.15006,0
-0.15339,0
-0.075856,0
0.093313,0
-0.0012705,0
0.021011,0
-0.027218,0
-0.13282,-0.13827
-0.16749,-0.3758
-0.27026,-0.38
-0.2348,-0.38
-0.35799,-0.38
-0.23566,-0.38
-0.36781,-0.38
-0.33837,-0.38
-0.28409,-0.38
-0.26943,-0.38
-0.13183,-0.36407
-0.11127,-0.1101
-0.14741,0.04
