0.038883,0
0.0067989,0
0.090985,0
0.045202,0
0.055851,0
0.10577,0.017098
0.11268,0.11084
0.13668,0.14
0.15758,0.14
0.19255,0.14
0.20404,0.14
0.20801,0.14
0.22983,0.14
0.27066,0.16279
0.29463,0.35658
0.34181,0.4
0.38866,0.4
0.38876,0.4
0.4004,0.4
0.40884,0.4
0.42725,0.4
0.43814,0.4
0.47128,0.4
0.55632,0.44828
0.51233,0.59147
0.58273,0.64
0.67386,0.64
0.6135,0.64
0.64657,0.64
0.6581,0.64
0.69346,0.64002
0.754,0.77404
0.77387,0.99005
0.7698,1
0.81176,1
0.78444,0.99502
0.7489,0.76559
0.6998,0.64
0.76,0.64
0.6406,0.64
0.62467,0.64
0.59705,0.64
0.57685,0.64108
0.59673,0.78176
0.43646,0.87957
0.36545,0.52453
0.37715,-0.13285
-0.018156,-0.082881
0.2374,0.18619
0.25118,0.2
0.25441,0.2
0.26427,0.2
0.27274,0.24441
0.34092,0.62747
0.45233,0.72
0.47521,0.72
0.49852,0.72
0.53636,0.72
0.56669,0.72
0.56655,0.72
0.55117,0.72
0.71869,0.72
0.56473,0.72
0.62452,0.72
0.70376,0.72
0.67689,0.70488
0.57744,0.64984
0.6003,0.64
0.57751,0.64
0.57476,0.64
0.57184,0.64
0.58594,0.64
0.55697,0.60758
0.55832,0.51178
0.53791,0.5
0.51518,0.5
0.50525,0.5
0.50249,0.5
0.49454,0.5
0.47971,0.5
0.47261,0.5
0.434,0.47756
0.39788,0.34073
0.36684,0.24208
0.29107,0.24
0.32686,0.24
0.26446,0.24
0.27299,0.24
0.20134,0.23793
0.22085,0.13581
0.17713,0.013753
0.095769,0
0.11428,0
0.10024,0
0.074107,-0.012635
0.027171,-0.056408
0.029805,-0.06
0.0090042,-0.06
0.00020547,-0.06
-0.10114,-0.06
-0.030098,-0.06
-0.14201,-0.06
-0.06572,-0.06
-0.089171,-0.06
-0.15046,-0.06
-0.13487,-0.06
-0.21636,-0.06
-0.28763,-0.06
-0.043689,-0.06
0.099744,-0.06
0.14639,-0.06
0.31878,-0.06
-0.12512,-0.06
-0.1583,-0.06
-0.12247,-0.06
-0.24156,-0.063794
-0.14664,-0.093746
-0.20505,-0.1
-0.15985,-0.1
-0.12553,-0.1
-0.13227,-0.1
-0.12288,-0.055911
0.062964,0.10477
-0.071056,0.15782
0.13953,0.16
-0.15988,0.16
0.079157,0.16
0.099983,0.16
0.068256,0.11952
-0.15348,-0.086637
-0.13294,-0.16583
-0.269,-0.25186
-0.16159,-0.28
-0.22746,-0.28
-0.2676,-0.28
-0.15938,-0.28
-0.24526,-0.28
-0.15985,-0.28002
-0.078985,-0.29098
-0.16601,-0.3
-0.17727,-0.3
-0.25888,-0.3
-0.2659,-0.3
-0.16183,-0.3
-0.28489,-0.3
-0.16277,-0.3
-0.28646,-0.3
-0.28764,-0.3001
-0.4293,-0.33356
-0.29407,-0.36
-0.13661,-0.36
-0.3134,-0.44186
-0.38823,-0.68422
-0.50539,-0.65877
-0.16069,-0.52933
-0.55601,-0.49638
-0.30592,-0.3023
-0.30447,-0.26
-0.2645,-0.26
-0.26652,-0.26
-0.16332,-0.26
-0.16356,-0.26
-0.2657,-0.26
-0.27535,-0.26
-0.27678,-0.26
-0.16172,-0.26
-0.21037,-0.26
-0.010453,-0.26
-0.15896,-0.26
-0.23413,-0.26
-0.22698,-0.26
-0.2426,-0.26
-0.22578,-0.26
-0.11805,-0.26
-0.11495,-0.26
-0.15404,-0.26378
-0.27212,-0.29373
-0.082449,-0.27971
-0.15691,0.014973
0.18295,0.30148
0.30402,0.44638
-0.15661,0.46
0.37386,0.46
0.26505,0.46
0.15282,0.12
0.21605,0.12
0.2488,0.12
0.29461,0.12677
0.2526,0.29082
0.30456,0.36
0.31316,0.36
0.34456,0.36
0.29895,0.36
0.3731,0.36
0.37866,0.38572
0.37332,0.45614
0.27232,0.46
0.3169,0.46
0.30761,0.47593
0.36653,0.51787
0.3435,0.52
0.2119,0.52
0.41338,0.52
0.35407,0.52
0.38198,0.52
0.36723,0.52
0.46772,0.52
0.53022,0.55263
0.5703,0.61823
0.51649,0.62
0.5851,0.62
0.57698,0.62
0.58983,0.62
0.58875,0.62
0.59132,0.62
0.62908,0.62
0.6063,0.62
0.62103,0.62
0.58213,0.62038
0.53242,0.79187
0.52916,0.55667
0.42526,0.15734
0.18733,0.081724
0.3212,0.1588
0.3827,0.2
0.32664,0.2
0.3536,0.2
0.32391,0.2
0.25267,0.2
0.30796,0.19913
-0.074742,-0.035457
0.17288,-0.38018
0.16507,-0.38331
0.23466,-0.0069867
0.28951,0.34563
0.26525,0.38
0.31115,0.40601
0.4538,0.49322
0.36499,0.5
0.48504,0.5
0.37296,0.5
0.46474,0.5
0.44328,0.5
0.46479,0.5
0.51697,0.5
0.57541,0.50057
0.5772,0.5826
0.58978,0.64
0.61085,0.64
0.60767,0.64
0.61463,0.64
0.61013,0.64
0.60642,0.64
0.63079,0.64
0.60116,0.64
0.60254,0.64
0.60771,0.61383
0.57942,0.52674
0.5306,0.52
0.49412,0.52
0.45167,0.52
0.39167,0.52
0.5385,0.52
0.40613,0.52
0.51075,0.52
0.4214,0.52
0.48697,0.52
0.44852,0.52
0.50955,0.52
0.46802,0.52
0.41786,0.50192
0.4068,0.3008
0.39962,0.18
0.43144,0.18
0.24894,0.18
0.42169,0.18
0.46456,0.18988
0.48668,0.43098
0.51814,0.59625
0.50834,0.6
0.62746,0.6
0.50937,0.6
0.54033,0.6
0.49893,0.6
0.49176,0.6
0.45386,0.6
0.42791,0.59774
0.38281,0.54103
0.31575,0.48007
0.25032,0.1515
0.2311,-0.099965
0.14859,-0.026323
0.14927,0.079205
0.13397,0.08
0.13329,0.08
0.11097,0.08
0.12127,0.08
0.11226,0.08
0.1198,0.08
0.11821,0.08
0.10679,0.08
0.13388,0.098666
0.12251,0.13872
0.12483,0.14
0.12771,0.14
0.16763,0.14
0.11142,0.14
0.10391,0.14
0.12036,0.14
0.23188,0.14
0.2755,0.14
0.26128,0.14
0.16379,0.14
0.23712,0.14
0.22315,0.14
0.25257,0.14
0.27991,0.14
0.21426,0.14
0.28828,0.14
0.23085,0.14
0.24024,0.14
0.28132,0.18088
0.26274,0.3107
0.27044,0.32
0.26708,0.32
0.26046,0.32
0.26736,0.32
0.26931,0.32
0.32779,0.32
0.37033,0.32
0.24956,0.32
0.2658,0.32
0.26043,0.32
0.29843,0.32
0.29115,0.32
0.25738,0.32
0.25973,0.32
0.30952,0.32
0.26437,0.32
0.27804,0.32
0.29904,0.32
0.21396,0.32
0.20946,0.32
0.25295,0.32
0.28887,0.32
0.23188,0.32
0.19473,0.32
0.12377,0.27545
0.05483,-0.071718
0.0057639,-0.22
-0.01689,-0.22
-0.032683,-0.22
-0.11473,-0.21187
-0.0064559,-0.057744
0.002944,0
0.028167,0.0082606
0.050796,0.037521
0.059608,0.04
0.039122,0.04
0.089672,0.04
0.087441,0.04
0.1132,0.04
0.12658,0.04
0.17444,0.04
0.080794,0.040007
0.091801,0.18627
0.074561,0.35951
0.026197,0.36
