Arousal,Valence
55,50
56,50
58,50
58,50
60,50
61,50
61,50
63,50
63,50
63,50
63,50
63,50
63,50
63,50
63,50
63,50
63,50
63,50
63,50
63,50
63,50
63,50
63,50
64,50
64,50
67,50
69,50
69,50
73,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,50
74,51
74,53
74,53
74,57
74,59
74,59
74,61
74,65
74,65
74,67
74,67
74,67
74,67
74,67
74,67
74,67
74,67
74,67
74,67
74,67
74,67
74,68
74,70
74,70
74,74
74,76
74,76
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
76,77
76,77
77,77
81,77
83,77
83,77
87,77
89,77
91,77
92,77
92,77
92,77
92,77
92,77
92,77
92,77
92,77
92,77
92,77
92,77
92,77
92,77
92,77
92,77
93,77
94,77
95,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,77
96,78
96,79
96,81
96,83
96,85
96,87
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
96,89
