0, 50, 50, 0
1, 51, 51, 0
2, 51, 51, 0
3, 51, 51, 0
4, 51, 51, 0
5, 51, 51, 0
6, 51, 51, 0
7, 51, 51, 0
8, 51, 51, 0
9, 51, 51, 0
10, 51, 51, 0
11, 51, 51, 0
12, 51, 51, 0
13, 51, 51, 0
14, 51, 51, 0
15, 51, 51, 0
16, 51, 51, 0
17, 51, 51, 0
18, 51, 51, 0
19, 51, 51, 0
20, 51, 51, 0
21, 51, 51, 0
22, 51, 51, 0
23, 51, 51, 0
24, 51, 51, 0
25, 51, 51, 0
26, 51, 51, 0
27, 51, 51, 0
28, 51, 51, 0
29, 51, 51, 0
30, 51, 51, 0
31, 51, 51, 0
32, 51, 51, 0
33, 51, 51, 0
34, 51, 51, 0
35, 51, 51, 0
36, 51, 51, 0
37, 51, 51, 0
38, 51, 51, 0
39, 51, 51, 0
40, 51, 51, 0
41, 51, 51, 0
42, 51, 51, 0
43, 51, 51, 0
44, 51, 51, 0
45, 51, 51, 0
46, 51, 51, 0
47, 51, 51, 0
48, 51, 51, 0
49, 51, 51, 0
50, 51, 51, 0
51, 51, 51, 0
52, 51, 51, 0
53, 51, 51, 0
54, 51, 51, 0
55, 51, 51, 0
56, 51, 51, 0
57, 51, 51, 0
58, 51, 51, 0
59, 51, 51, 0
60, 51, 51, 0
61, 51, 51, 0
62, 51, 51, 0
63, 51, 51, 0
64, 51, 51, 0
65, 51, 51, 0
66, 51, 51, 0
67, 51, 51, 0
68, 51, 51, 0
69, 51, 51, 0
70, 51, 51, 0
71, 51, 51, 0
72, 51, 51, 0
73, 51, 51, 0
74, 51, 51, 0
75, 51, 51, 0
76, 51, 51, 0
77, 51, 51, 0
78, 51, 51, 0
79, 51, 51, 0
80, 51, 51, 0
81, 51, 51, 0
82, 51, 51, 0
83, 51, 51, 0
84, 51, 51, 0
85, 51, 51, 0
86, 51, 51, 0
87, 51, 51, 0
88, 51, 51, 0
89, 51, 51, 0
90, 51, 51, 0
91, 51, 51, 0
92, 51, 51, 0
93, 51, 51, 0
94, 51, 51, 0
95, 51, 51, 0
96, 51, 51, 0
97, 51, 51, 0
98, 51, 51, 0
99, 51, 51, 0
100, 51, 51, 0
101, 51, 51, 0
102, 51, 51, 0
103, 51, 51, 0
104, 51, 51, 0
105, 51, 51, 0
106, 51, 51, 0
107, 51, 51, 0
108, 51, 51, 0
109, 51, 51, 0
110, 51, 51, 0
111, 51, 51, 0
112, 51, 51, 0
113, 51, 51, 0
114, 51, 51, 0
115, 51, 51, 0
116, 51, 51, 0
117, 51, 51, 0
118, 51, 51, 0
119, 51, 51, 0
120, 52, 51, 0
121, 53, 51, 0
122, 54, 51, 0
123, 55, 51, 0
124, 57, 51, 0
125, 59, 51, 0
126, 61, 51, 0
127, 63, 51, 0
128, 65, 51, 0
129, 67, 51, 0
130, 69, 51, 0
131, 71, 51, 0
132, 72, 51, 0
133, 73, 51, 0
134, 73, 51, 0
135, 73, 51, 0
136, 73, 51, 0
137, 73, 51, 0
138, 73, 51, 0
139, 73, 51, 0
140, 73, 51, 0
141, 73, 51, 0
142, 73, 51, 0
143, 73, 51, 0
144, 73, 51, 0
145, 73, 51, 0
146, 73, 51, 0
147, 73, 51, 0
148, 73, 51, 0
149, 73, 51, 0
150, 73, 51, 0
151, 73, 51, 0
152, 73, 51, 0
153, 73, 51, 0
154, 73, 51, 0
155, 73, 51, 0
156, 73, 51, 0
157, 73, 51, 0
158, 73, 51, 0
159, 73, 51, 0
160, 73, 51, 0
161, 73, 51, 0
162, 73, 51, 0
163, 73, 51, 0
164, 73, 51, 0
165, 73, 51, 0
166, 73, 51, 0
167, 73, 51, 0
168, 73, 51, 0
169, 73, 51, 0
170, 73, 51, 0
171, 73, 51, 0
