0.04512,0.26
0.26382,0.037864
0.50842,0.39536
0.40192,0.54167
0.45171,0.42873
0.45583,0.42044
0.49336,0.47912
0.48283,0.52
0.4921,0.52
0.52519,0.52
0.51307,0.52
0.56824,0.52
0.57992,0.55314
0.57983,0.63613
0.6254,0.64
0.6173,0.64
0.56729,0.64
0.55579,0.64
0.56635,0.64
0.5151,0.64
0.57013,0.64
0.49562,0.64
0.49318,0.64
0.63197,0.64
0.64433,0.64
0.63624,0.64
0.63729,0.64
0.62933,0.64
0.64355,0.64
0.63962,0.64
0.62264,0.64
0.63307,0.64
0.69752,0.64105
0.7374,0.80239
0.69164,0.92
0.95519,0.92
0.9431,0.92
0.84874,0.92
0.92304,0.92
0.89164,0.92
0.72133,0.92
0.91469,0.92
0.9097,0.92
0.96543,0.92
0.76523,0.92
0.92101,0.92
0.94344,0.92
0.89541,0.9189
0.76944,0.79696
0.55841,0.57056
0.64861,0.46615
0.61337,0.46
0.54802,0.46
0.83812,0.46
0.80118,0.46
0.68747,0.46
0.5326,0.46
0.53219,0.46
0.58406,0.46
0.52221,0.46
0.59183,0.46
0.62164,0.46
0.61262,0.46
0.52739,0.46
0.45669,0.46
0.46247,0.46
0.46134,0.46
0.46046,0.46
0.46023,0.46
0.46009,0.46
0.46019,0.46
0.46068,0.46
0.4604,0.46
0.4605,0.46
0.45974,0.46
0.46127,0.46
0.46133,0.46
0.46035,0.46
0.46005,0.46
0.45997,0.46
0.46025,0.46
0.46009,0.46
0.45987,0.46
0.45998,0.46
0.45996,0.46
0.46006,0.46
0.46016,0.46
0.46003,0.46
0.4601,0.46
0.46001,0.46
0.45995,0.46
0.45992,0.46
0.45998,0.46
0.45988,0.46
0.45992,0.46
0.45992,0.46
0.45997,0.46
0.46005,0.46
0.46074,0.46
0.46342,0.46
0.46029,0.46
0.43968,0.46
0.4682,0.46
0.43465,0.46
0.62291,0.46
0.70842,0.61323
0.74711,0.87532
0.86339,0.88
0.89005,0.88
0.8793,0.88
0.8461,0.88
0.88148,0.88
0.88371,0.88
0.88123,0.88
0.87219,0.88
0.87667,0.88
0.87382,0.88
0.87951,0.88
0.88977,0.88
0.88908,0.88
0.7933,0.88
0.6832,0.76623
0.45549,0.37504
0.16921,0.049951
0.051306,0.035968
0.057469,0.04
0.026554,0.04
0.0027949,0.04
0.13819,0.04
0.12073,0.04
0.069498,0.04
0.080787,0.04
0.089102,0.04
0.062159,0.04
0.036485,0.04
0.04505,0.04
0.047145,0.04
0.047364,0.04
0.039475,0.04
0.039695,0.04
0.053583,0.04
0.039744,0.04
0.035544,0.04
0.036747,0.04
0.043026,0.04
0.044497,0.04
0.035475,0.04
0.044483,0.04
0.080694,0.04
0.22515,0.09282
0.32576,0.35525
0.41409,0.49755
0.46249,0.5
0.48886,0.5
0.46574,0.5
0.47253,0.5
0.45008,0.5
0.46633,0.5
0.49446,0.5
0.44751,0.5
0.48761,0.48336
0.49661,0.39325
0.50744,0.38
0.33415,0.38
0.3525,0.38
0.42993,0.38
0.40281,0.38
0.38342,0.38
0.34733,0.38
0.34478,0.38
0.32743,0.38
0.34168,0.38
0.33734,0.37574
0.33404,0.33065
0.28761,0.26914
0.24781,0.24
0.24882,0.24
0.20689,0.24
0.17436,0.19527
0.2489,0.092601
0.17385,0.23769
0.26434,0.24
0.2114,0.24
0.23403,0.24
0.25766,0.24
0.2439,0.24
0.2642,0.24
0.16003,0.24
0.1111,0.24
0.00067791,0.21041
-0.16801,-0.043846
-0.09845,-0.44915
-0.1451,-0.28685
-0.30713,-0.02
