Arousal,Valence
61,68
61,68
61,68
61,68
61,68
61,68
61,68
61,68
61,68
61,68
61,68
61,68
61,68
61,68
61,68
61,68
61,68
60,68
59,68
59,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
57,68
56,68
56,68
54,68
50,68
48,68
46,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
45,68
44,68
43,68
42,68
41,68
40,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,68
39,69
39,69
39,70
39,74
39,76
39,78
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,80
39,79
39,78
39,76
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
39,75
41,75
43,75
44,75
45,75
45,75
45,75
45,75
45,75
45,75
45,75
45,75
45,75
45,75
45,75
45,75
45,75
45,75
45,75
46,75
47,75
48,75
48,75
48,75
48,75
48,75
48,75
48,75
48,75
48,75
48,75
48,75
48,75
48,75
48,75
48,75
49,75
50,75
52,75
54,75
56,75
58,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
60,75
