Arousal,Valence
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
21,72
23,72
25,72
27,72
29,72
31,72
33,72
35,72
37,72
38,72
38,72
38,72
38,72
38,72
38,72
38,72
38,72
38,72
38,72
38,72
38,72
38,72
40,72
42,72
44,72
46,72
48,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
50,72
54,72
56,72
56,72
58,72
60,72
62,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
63,72
64,72
65,72
67,72
69,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,72
70,73
70,74
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,73
70,71
70,69
70,67
70,67
70,65
70,65
70,65
70,65
70,65
70,65
70,65
70,65
70,65
70,65
70,65
70,65
70,65
70,65
70,65
70,65
70,65
70,65
70,65
70,65
70,64
70,60
70,60
70,56
70,54
70,54
70,53
70,53
70,53
70,53
70,53
70,53
70,53
70,53
70,53
70,53
70,53
70,53
70,53
70,51
70,51
70,50
70,46
70,46
70,44
70,42
70,42
70,42
70,42
70,42
70,42
70,42
70,42
70,42
70,41
70,39
70,39
70,35
70,33
70,31
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,30
70,27
70,27
70,25
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,24
70,23
70,23
70,22
70,21
70,20
70,20
70,20
70,20
70,20
70,20
70,20
70,20
70,20
70,20
70,20
70,20
70,20
70,20
70,20
70,20
70,20
70,20
70,20
70,19
70,17
70,13
70,13
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
70,9
