0,50,50,0
1,49,54,0
2,49,54,0
3,49,54,0
4,49,54,0
5,49,54,0
6,49,54,0
7,49,54,0
8,49,54,0
9,49,54,0
10,49,54,0
11,49,54,0
12,49,54,0
13,49,54,0
14,49,54,0
15,49,54,0
16,49,54,0
17,49,54,0
18,49,54,0
19,49,54,0
20,49,54,0
21,49,54,0
22,49,54,0
23,49,54,0
24,49,54,0
25,49,54,0
26,49,54,0
27,49,54,0
28,49,54,0
29,49,54,0
30,49,54,0
31,49,54,0
32,49,54,0
33,49,54,0
34,49,54,0
35,49,54,0
36,49,54,0
37,49,54,0
38,49,54,0
39,49,54,0
40,49,54,0
41,49,54,0
42,49,54,0
43,49,54,0
44,49,54,0
45,49,54,0
46,49,54,0
47,49,54,0
48,49,54,0
49,49,54,0
50,49,54,0
51,49,54,0
52,49,54,0
53,49,54,0
54,49,54,0
55,49,54,0
56,49,54,0
57,49,54,0
58,49,54,0
59,49,54,0
60,49,54,0
61,49,54,0
62,49,54,0
63,49,54,0
64,49,54,0
65,49,54,0
66,49,54,0
67,49,54,0
68,49,54,0
69,49,54,0
70,49,54,0
71,49,54,0
72,49,54,0
73,49,54,0
74,49,54,0
75,49,54,0
76,49,54,0
77,49,54,0
78,49,54,0
79,49,54,0
80,49,54,0
81,49,54,0
82,49,54,0
83,49,54,0
84,49,54,0
85,49,54,0
86,49,54,0
87,49,54,0
88,49,54,0
89,49,54,0
90,49,54,0
91,49,54,0
92,49,54,0
93,49,54,0
94,49,54,0
95,49,54,0
96,49,54,0
97,49,54,0
98,49,54,0
99,49,54,0
100,49,54,0
101,49,54,0
102,49,54,0
103,49,54,0
104,49,54,0
105,49,54,0
106,49,54,0
107,49,54,0
108,49,54,0
109,49,54,0
110,49,54,0
111,49,54,0
112,49,54,0
113,49,54,0
114,49,54,0
115,49,54,0
116,49,54,0
117,49,54,0
118,49,54,0
119,49,54,0
120,49,54,0
121,49,54,0
122,49,54,0
123,49,54,0
124,49,54,0
125,49,54,0
126,49,54,0
127,49,54,0
128,49,54,0
129,49,54,0
130,49,54,0
131,49,54,0
132,49,54,0
133,49,54,0
134,49,54,0
135,49,54,0
136,49,54,0
137,49,54,0
138,49,54,0
139,49,54,0
140,49,54,0
141,49,54,0
142,49,54,0
143,49,54,0
144,49,54,0
145,49,54,0
146,49,54,0
147,49,54,0
148,49,54,0
149,49,54,0
150,49,54,0
151,49,54,0
152,49,54,0
153,49,54,0
154,49,54,0
155,49,54,0
156,49,54,0
157,49,54,0
158,49,54,0
159,49,54,0
160,49,54,0
161,49,54,0
162,49,54,0
163,49,54,0
164,49,54,0
165,49,54,0
166,49,54,0
167,49,54,0
168,49,54,0
169,49,54,0
170,49,54,0
171,49,54,0
172,49,54,0
173,49,54,0
174,49,54,0
175,49,54,0
176,49,54,0
177,49,54,0
178,49,54,0
179,49,54,0
180,49,54,0
181,49,54,0
182,49,54,0
183,49,54,0
184,49,54,0
185,49,54,0
186,49,54,0
187,49,54,0
188,49,54,0
189,49,54,0
190,49,54,0
191,49,54,0
192,49,54,0
193,49,54,0
194,49,54,0
195,49,54,0
196,49,54,0
197,49,54,0
198,49,54,0
199,49,54,0
200,49,54,0
201,49,54,0
202,49,54,0
203,49,54,0
204,49,54,0
205,49,54,0
206,49,54,0
207,49,54,0
208,49,54,0
209,49,54,0
210,49,54,0
211,49,54,0
212,49,54,0
213,49,54,0
214,49,54,0
215,49,54,0
216,49,54,0
217,49,54,0
218,49,54,0
219,49,54,0
220,49,54,0
221,49,54,0
222,49,54,0
223,49,54,0
224,49,54,0
225,49,54,0
226,49,54,0
227,49,54,0
228,49,54,0
229,49,54,0
230,49,54,0
231,49,54,0
232,49,54,0
233,49,54,0
234,49,54,0
235,49,54,0
236,49,54,0
237,49,54,0
238,49,54,0
239,49,54,0
240,49,54,0
241,49,54,0
242,49,54,0
243,49,54,0
244,49,54,0
245,49,54,0
246,49,54,0
247,49,54,0
248,49,54,0
249,49,54,0
250,49,54,0
251,49,54,0
252,49,54,0
253,49,54,0
254,49,54,0
255,49,54,0
256,49,54,0
257,49,54,0
258,49,54,0
259,49,54,0
260,49,54,0
261,49,54,0
262,49,54,0
263,49,54,0
264,49,54,0
265,49,54,0
266,49,54,0
267,49,54,0
268,49,54,0
269,49,54,0
270,49,54,0
271,49,54,0
272,49,54,0
273,49,54,0
274,49,54,0
275,49,54,0
276,49,54,0
277,49,54,0
278,49,54,0
279,49,54,0
280,49,54,0
281,49,54,0
282,49,54,0
283,49,54,0
284,49,54,0
285,49,54,0
286,49,54,0
287,49,54,0
288,49,54,0
289,49,54,0
290,49,54,0
291,49,54,0
292,49,54,0
293,49,54,0
294,49,54,0
295,49,54,0
296,49,54,0
297,49,54,0
298,49,54,0
299,49,54,0
300,49,54,0
301,49,54,0
302,49,54,0
303,49,54,0
304,49,54,0
305,49,54,0
306,49,54,0
307,49,54,0
308,49,54,0
309,49,54,0
310,49,54,0
311,49,54,0
312,49,54,0
313,49,54,0
314,49,54,0
315,49,54,0
316,49,54,0
317,49,54,0
318,49,54,0
319,49,54,0
320,49,54,0
321,49,54,0
322,49,54,0
323,49,54,0
324,49,54,0
325,49,54,0
326,49,54,0
327,49,54,0
328,49,54,0
329,49,54,0
330,49,54,0
331,49,54,0
332,49,54,0
333,49,54,0
334,49,54,0
335,49,54,0
336,49,54,0
337,49,54,0
338,49,54,0
339,49,54,0
340,49,54,0
341,49,54,0
342,49,54,0
343,49,54,0
344,49,54,0
345,49,54,0
346,49,54,0
347,49,54,0
348,49,54,0
349,49,54,0
350,49,54,0
351,49,54,0
352,49,54,0
353,49,54,0
354,49,54,0
355,49,54,0
356,49,54,0
357,49,54,0
358,49,54,0
359,49,54,0
360,49,54,0
361,49,54,0
362,49,54,0
363,49,54,0
364,49,54,0
365,49,54,0
366,49,54,0
367,49,54,0
368,49,54,0
369,49,54,0
370,49,54,0
371,49,54,0
372,49,54,0
373,49,54,0
374,49,54,0
375,49,54,0
376,49,54,0
377,49,54,0
378,49,54,0
379,49,54,0
380,49,54,0
381,49,54,0
382,49,54,0
383,49,54,0
384,49,54,0
385,49,54,0
386,49,54,0
387,49,54,0
388,49,54,0
389,49,54,0
390,49,54,0
391,49,54,0
392,49,54,0
393,49,54,0
394,49,54,0
395,49,54,0
396,49,54,0
397,49,54,0
398,49,54,0
399,49,54,0
400,49,54,0
401,49,54,0
402,49,54,0
403,49,54,0
404,49,54,0
405,49,54,0
406,49,54,0
407,49,54,0
408,49,54,0
409,49,54,0
410,49,54,0
411,49,54,0
412,49,54,0
413,49,54,0
414,49,54,0
415,49,54,0
416,49,54,0
417,49,54,0
418,49,54,0
419,49,54,0
420,49,54,0
421,49,54,0
422,49,54,0
423,49,54,0
424,49,54,0
425,49,54,0
426,49,54,0
427,49,54,0
428,49,54,0
429,49,54,0
430,49,54,0
431,49,54,0
432,49,54,0
433,49,54,0
434,49,54,0
435,49,54,0
436,49,54,0
437,49,54,0
438,49,54,0
439,49,54,0
440,49,54,0
441,49,54,0
442,49,54,0
443,49,54,0
444,49,54,0
445,49,54,0
446,49,54,0
447,49,54,0
448,49,54,0
449,49,54,0
450,49,54,0
451,49,54,0
452,49,54,0
453,49,54,0
454,49,54,0
455,49,54,0
456,49,54,0
457,49,54,0
458,49,54,0
459,49,54,0
460,49,54,0
461,49,54,0
462,49,54,0
463,49,54,0
464,49,54,0
465,49,54,0
466,49,54,0
467,49,54,0
468,49,54,0
469,49,54,0
470,49,54,0
471,49,54,0
472,49,54,0
473,49,54,0
474,49,54,0
475,49,54,0
476,49,54,0
477,49,54,0
478,49,54,0
479,49,54,0
480,49,54,0
481,49,54,0
482,49,54,0
483,49,54,0
484,49,54,0
485,49,54,0
486,49,54,0
487,49,54,0
488,49,54,0
489,49,54,0
490,49,54,0
491,49,54,0
492,49,54,0
493,49,54,0
494,49,54,0
495,49,54,0
496,49,54,0
497,49,54,0
498,49,54,0
499,49,54,0
500,49,54,0
501,49,54,0
502,49,54,0
503,49,54,0
504,49,54,0
505,49,54,0
506,49,54,0
507,49,54,0
508,49,54,0
509,49,54,0
510,49,54,0
511,49,54,0
512,49,54,0
513,49,54,0
514,49,54,0
515,49,54,0
516,49,54,0
517,49,54,0
518,49,54,0
519,49,54,0
520,49,54,0
521,49,54,0
522,49,54,0
523,49,54,0
524,49,54,0
525,49,54,0
526,49,54,0
527,49,54,0
528,49,54,0
529,49,54,0
530,49,54,0
531,49,54,0
532,49,54,0
533,49,54,0
534,49,54,0
535,49,54,0
536,49,54,0
537,49,54,0
538,49,54,0
539,49,54,0
540,49,54,0
541,49,54,0
542,49,54,0
543,49,54,0
544,49,54,0
545,49,54,0
546,49,54,0
547,49,54,0
548,49,54,0
549,49,54,0
550,49,54,0
551,49,54,0
552,49,54,0
553,49,54,0
554,49,54,0
555,49,54,0
556,49,54,0
557,49,54,0
558,49,54,0
559,49,54,0
560,49,54,0
561,49,54,0
562,49,54,0
563,49,54,0
564,49,54,0
565,49,54,0
566,49,54,0
567,49,54,0
568,49,54,0
569,49,54,0
570,49,54,0
571,49,54,0
572,49,54,0
573,49,54,0
574,49,54,0
575,49,54,0
576,49,54,0
577,49,54,0
578,49,54,0
579,49,54,0
580,49,54,0
581,49,54,0
582,49,54,0
583,49,54,0
584,49,54,0
585,49,54,0
586,49,54,0
587,49,54,0
588,49,54,0
589,49,54,0
590,49,54,0
591,49,54,0
592,49,54,0
593,49,54,0
594,49,54,0
595,49,54,0
596,49,54,0
597,49,54,0
598,49,54,0
599,49,54,0
600,49,54,0
601,49,54,0
602,49,54,0
603,49,54,0
604,49,54,0
605,49,54,0
606,49,54,0
607,49,54,0
608,49,54,0
609,49,54,0
610,49,54,0
611,49,54,0
612,49,54,0
613,49,54,0
614,49,54,0
615,49,54,0
616,49,54,0
617,49,54,0
618,49,54,0
619,49,54,0
620,49,54,0
621,49,54,0
622,49,54,0
623,49,54,0
624,49,54,0
625,49,54,0
626,49,54,0
627,49,54,0
628,49,54,0
