Arousal,Valence
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,60
82,62
82,64
82,66
82,66
82,68
82,70
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
83,72
83,72
84,72
85,72
86,72
87,72
88,72
89,72
90,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
91,72
90,72
90,72
87,72
87,72
85,72
83,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
81,72
82,72
83,72
85,72
87,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
89,72
88,72
87,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,72
86,69
86,67
86,65
86,63
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,61
86,62
86,64
86,68
86,70
86,70
86,74
86,74
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
86,75
