0.29852,0
0.27852,0
0.23577,0
0.26993,0.090058
0.12637,0.39455
0.52245,0.42
0.54947,0.42
0.50365,0.42
0.31149,0.42
0.28621,0.42
0.25018,0.42
0.60858,0.42
0.39411,0.42
0.38565,0.42
0.2858,0.45482
0.50604,0.53664
0.43406,0.54
0.5815,0.54
0.63612,0.54
0.51436,0.54
0.58116,0.54
0.51549,0.54
0.56643,0.54
0.53613,0.54
0.46146,0.54
0.37721,0.54
0.40071,0.54
0.69304,0.62297
0.56884,0.73173
0.69636,0.9299
0.67183,1
0.90435,0.99931
0.7497,0.93314
0.73115,0.83529
0.50525,0.82
0.38138,0.81266
0.35083,0.75293
0.4097,0.70573
0.45794,0.58181
0.5504,0.48361
0.52257,0.48
0.7297,0.48
0.68871,0.48
0.59194,0.42226
0.53364,0.6209
0.67534,0.76
0.68611,0.76
0.67164,0.78123
0.63381,0.87025
0.63056,0.71882
0.56513,0.20258
0.46335,0.16
0.47276,0.16
0.31555,0.16
0.29829,0.16
0.4213,0.16
0.45401,0.16
0.62647,0.16
0.57475,0.16
0.60873,0.16
0.21292,0.16
0.28528,0.1381
-0.040601,0.018126
-0.040247,0
0.11531,0
0.55164,0
0.37741,0.079553
0.53346,0.62848
0.92609,0.74
0.51695,0.74
0.59631,0.74
0.58014,0.74
0.66788,0.74
0.74308,0.74
0.68421,0.74
0.62552,0.74
0.76853,0.74
0.73078,0.74512
0.60551,0.81704
0.66984,0.84
0.66547,0.84
0.66188,0.84
0.6217,0.84
0.69504,0.84
0.60303,0.84
0.86134,0.84
0.89084,0.84
0.65593,0.84
0.80095,0.84
0.79338,0.84
0.76966,0.84
0.68888,0.84
0.65681,0.84
0.73341,0.84
0.84199,0.84
0.81935,0.82615
0.82988,0.70721
0.77106,0.68
0.71121,0.68
0.76712,0.75059
0.74538,0.93108
0.80938,0.94
0.82995,0.94
0.7552,0.94
0.6408,0.76831
0.75031,0.47461
0.6089,0.46
0.57957,0.46
0.6184,0.46
0.54981,0.46
0.61411,0.46
0.59008,0.46
0.67179,0.46
0.56252,0.46
0.56252,0.46
0.63509,0.46
0.54581,0.46
0.52576,0.46
0.53943,0.46
0.56994,0.47676
0.56994,0.61119
0.52592,0.64
0.59651,0.64
0.5492,0.64
0.54981,0.64
0.62537,0.64
0.71883,0.64
0.72089,0.64
0.68351,0.64
0.67501,0.64
0.65722,0.64
0.68244,0.64
0.68351,0.64
0.72089,0.64
0.41588,0.64
0.52759,0.64
0.57336,0.64
0.59657,0.64
0.48395,0.64
0.34915,0.64
0.6184,0.64
0.51162,0.64
0.45592,0.64
0.6184,0.64
0.53033,0.64
0.45563,0.65976
0.30853,0.7332
0.68203,0.74
0.6332,0.74
0.80231,0.74
0.65862,0.74
0.80231,0.74
0.67056,0.74
0.65883,0.74
0.86542,0.74001
0.72858,0.81274
0.8366,0.9287
0.78934,0.94
0.86649,0.94
0.86042,0.94
0.89658,0.94
0.86042,0.94
0.86649,0.94
0.86588,0.94
0.76658,0.93965
0.72978,0.6416
0.70988,0.30183
0.55246,0.3
0.62643,0.3
0.41501,0.3
0.41026,0.3
0.50705,0.3
0.35056,0.3
0.47621,0.3
0.47659,0.3
-0.0091152,0.3
0.34279,0.3
0.53634,0.3
0.3133,0.3
0.37447,0.3
0.31661,0.3
0.56728,0.3
0.38068,0.3
0.41782,0.3
0.57844,0.3
0.61351,0.3
0.49227,0.3
0.43446,0.3
0.44018,0.30946
0.48271,0.47683
0.59871,0.70211
0.6385,0.72
0.63464,0.72
0.68017,0.72
0.62269,0.72
0.80901,0.72
0.82645,0.72
0.81763,0.72
0.86776,0.72
0.87994,0.72
0.65421,0.72151
0.6701,0.86533
0.77033,0.96
0.73064,0.96
0.59859,0.96
0.9312,0.96
0.62671,0.96
0.83436,0.96
0.90982,0.96
0.7113,0.96
0.65523,0.93406
0.55969,0.53823
0.31687,0.4
0.56121,0.4
0.57008,0.4
0.56915,0.4
0.27638,0.4
0.23757,0.4
0.65081,0.4
0.59503,0.4
0.7554,0.4
0.6055,0.4
0.72818,0.4
0.78,0.4
0.8111,0.4
0.75107,0.4
0.53308,0.42398
0.60066,0.66003
0.62799,0.72
0.55014,0.72
0.83955,0.72
0.8153,0.72
0.67832,0.72
0.58346,0.72
0.82602,0.72
0.54835,0.72
0.75413,0.72
0.83093,0.72
0.68397,0.72
0.94302,0.72
0.52392,0.72
0.27843,0.72
0.58957,0.72
0.32216,0.72
0.26609,0.69732
0.38594,0.39543
0.33119,0.3
0.38145,0.3
0.38145,0.3
0.06583,0.2904
0.24051,0.21994
0.21191,0.33664
0.24051,0.4
0.20543,0.4
0.33787,0.4
0.30624,0.4
0.23989,0.4
0.33257,0.4
0.24204,0.4
0.22759,0.4
0.5255,0.4
0.37253,0.4
0.41904,0.4
0.3104,0.4
0.20435,0.29504
0.4968,-0.2
