0.27173,-0.02
0.32715,-0.02
0.28436,-0.02
0.21496,0.072754
0.26244,0.22146
0.24274,0.29307
0.34963,0.32
0.32578,0.32
0.19551,0.32
0.35087,0.32
0.38625,0.32
0.38828,0.32
0.40253,0.32
0.34617,0.32
0.39835,0.32
0.43006,0.32
0.29396,0.32357
0.25099,0.36726
0.27451,0.38
0.42243,0.38
0.42346,0.38
0.40193,0.38
0.38357,0.38
0.39744,0.38
0.45707,0.38
0.41992,0.38
0.36606,0.38
0.37513,0.38
0.40102,0.38
0.39099,0.38
0.44004,0.38
0.45056,0.38
0.47025,0.38
0.41258,0.38
0.49067,0.38
0.4209,0.41312
0.47779,0.50006
0.49571,0.44085
0.48009,0.44
0.42506,0.44
0.38922,0.44
0.38288,0.44
0.37298,0.44
0.38703,0.44
0.44968,0.44
0.39232,0.44
0.44253,0.44
0.38984,0.44
0.40903,0.44
0.37754,0.44
0.39683,0.44
0.16585,0.44
-0.057962,0.44
0.12874,0.44
0.25417,0.44
0.36114,0.44
0.24515,0.44
0.34107,0.44
0.35983,0.44
0.29808,0.44
0.39431,0.44
0.15023,0.44
0.25308,0.44
0.16346,0.44
0.30779,0.44
0.46634,0.44
0.42754,0.44
0.35497,0.44
0.23502,0.44
0.48301,0.44
0.47878,0.44
0.48411,0.44
0.47684,0.44
0.38196,0.44
0.39258,0.44
0.41049,0.44
0.35085,0.44
0.43328,0.44
0.41507,0.44
0.41057,0.44
0.35547,0.44
0.40694,0.44
0.40901,0.44
0.44338,0.44
0.36867,0.44
0.41845,0.44
0.40666,0.44
0.38089,0.44
0.24846,0.39146
0.37392,0.21622
0.4612,0.18
0.39157,0.18
0.47561,0.31996
0.4148,0.51799
0.48912,0.52
0.48651,0.52
0.45345,0.52
0.44576,0.52
0.47653,0.52
0.43451,0.52
0.44926,0.52
0.47954,0.52
0.41308,0.52
0.40386,0.52
0.47663,0.52
0.47948,0.52
0.35846,0.52
0.41416,0.52
0.41505,0.52
0.45698,0.52
0.46086,0.52
0.48129,0.52
0.44303,0.52
0.47292,0.52
0.42287,0.52
0.40818,0.51755
0.39905,0.32749
0.23107,0.048196
0.086951,-0.024907
-0.17817,0.015691
-0.007363,-0.15681
0.046409,-0.19965
-0.080731,-0.2
-0.038026,-0.2
0.2564,-0.2
-0.023417,-0.2
0.23632,-0.2
-0.1477,-0.2
-0.042179,-0.2
-0.032114,-0.2
-0.074095,-0.2
-0.029102,-0.2
0.11934,-0.2
0.14851,-0.2
