Arousal,Valence
59,65
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
59,67
58,67
57,67
55,67
53,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
51,67
52,67
54,67
56,67
58,67
60,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,67
61,66
61,65
61,64
61,63
61,62
61,61
61,61
61,61
61,61
61,61
61,61
61,61
61,61
61,61
61,61
61,61
61,61
61,61
61,61
61,61
61,61
61,61
61,61
61,61
59,61
57,61
55,61
53,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
51,61
53,61
55,61
57,61
59,61
61,61
63,61
65,61
67,61
69,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
72,61
73,61
75,61
77,61
79,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
81,61
82,61
83,61
85,61
87,61
89,61
91,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,61
93,62
93,63
93,65
93,67
93,69
93,71
93,73
93,75
93,76
93,76
93,76
93,76
93,76
93,76
93,76
93,76
93,76
93,76
93,76
93,76
93,76
93,76
93,76
93,76
93,76
93,76
93,76
93,76
93,76
93,75
93,74
93,73
93,71
93,69
93,67
93,65
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,63
93,64
93,65
93,66
93,67
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,68
93,67
93,66
93,65
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,64
93,65
93,67
93,69
93,71
93,73
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
93,74
92,74
90,74
88,74
86,74
84,74
82,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
81,74
82,74
82,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
83,74
82,74
81,74
80,74
79,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
78,74
