0.015531,-0.02
-0.00015871,-0.02
0.13615,-0.02
0.06902,-0.02
-0.0015151,-0.02
-0.02765,-0.02
0.017383,-0.02
0.007532,0.012181
-0.00093353,0.22233
0.10534,0.26
0.16252,0.25434
0.15095,0.14275
0.11281,0.1
0.14284,0.1
0.083533,0.1
0.092621,0.1
0.10389,0.1
0.094267,0.1
0.098714,0.1
0.086197,0.1
0.12678,0.10031
0.18642,0.15293
0.25959,0.34738
0.35183,0.38
0.34987,0.37987
0.30841,0.30551
0.22677,0.24
0.26191,0.24
0.34872,0.24
0.24628,0.24
0.23574,0.24
0.23555,0.24
0.23551,0.24
0.26477,0.26241
0.33897,0.31754
0.33015,0.32
0.30153,0.32
0.33004,0.32
0.27105,0.31998
0.24926,0.22388
0.20386,0.20182
0.21425,0.22
0.22099,0.22
0.22417,0.22
0.21126,0.22
0.21875,0.22
0.15296,0.21835
0.10119,0.10703
0.068459,0.04
0.031479,0.04
0.029001,0.025306
0.071658,-0.049664
-0.081547,-0.06
-0.022142,-0.058664
0.015483,0.013657
0.08849,0.11348
0.12598,0.12
0.12739,0.12
0.12063,0.12
0.12229,0.12
0.086574,0.11713
0.041253,0.036452
-0.00062391,0
0.0064209,0
0.011703,0
0.014596,0
0.013627,0
-0.014927,0
0.0092557,0
0.067558,0
0.075779,0.054837
0.09318,0.17577
0.17574,0.18
0.19805,0.18
0.17208,0.18
0.2095,0.18055
0.22695,0.25092
0.29466,0.3
0.26344,0.29368
0.21262,0.20718
0.1659,0.1423
0.23786,0.15339
0.18425,0.23756
0.27132,0.24
0.2698,0.24195
0.26611,0.29591
0.41936,0.37484
0.47721,0.5476
0.56124,0.56
0.56432,0.56
0.55696,0.56
0.55907,0.56
0.56093,0.56
0.55853,0.56
0.56252,0.56
0.55827,0.56
0.56241,0.56
0.55958,0.56
0.56058,0.56
0.55919,0.56
0.56067,0.56
0.56353,0.56
0.55103,0.56
0.58011,0.56
0.59537,0.56639
0.5744,0.61143
0.65872,0.6215
0.66016,0.686
0.69078,0.72
0.72913,0.72
0.65463,0.71096
0.63219,0.60052
0.54832,0.52115
0.51506,0.52
0.49618,0.52
0.50228,0.52
0.52342,0.52
0.50843,0.52
0.51869,0.52
0.53384,0.52
0.53536,0.52
0.41909,0.52
0.35506,0.50182
0.4683,0.33836
0.42334,0.3
0.31135,0.3
0.3159,0.3
0.30898,0.3
0.28954,0.3
0.30472,0.3
0.29055,0.3
0.30582,0.3
0.35331,0.3
0.41779,0.3203
0.37809,0.40963
0.38291,0.42
0.38388,0.42
0.37269,0.42
0.38543,0.42
0.47277,0.42074
0.5007,0.48159
0.42068,0.52
0.456,0.52
0.50263,0.52
0.53482,0.52
0.50093,0.52
0.50567,0.52
0.50079,0.52
0.52227,0.52
0.50236,0.52
0.50602,0.52
0.50663,0.52
0.50866,0.52
0.53667,0.52
0.4976,0.52
0.51826,0.52
0.51949,0.52
0.51477,0.52
0.50698,0.52
0.5053,0.52
0.52501,0.52
0.5273,0.52
0.52897,0.52
0.48332,0.52
0.52017,0.52
0.50761,0.52
0.52891,0.52
0.52294,0.52
0.50145,0.52
0.5186,0.52
0.52389,0.52
0.47429,0.49578
0.4315,0.42453
0.39436,0.42
0.3983,0.42
0.38709,0.42
0.43756,0.42
0.42036,0.42
0.42589,0.42
0.41176,0.42
0.41392,0.42
0.42117,0.42
0.41338,0.42
0.44816,0.42
0.45318,0.45251
0.49879,0.53589
0.55386,0.54
0.55063,0.54
0.49513,0.54
0.53985,0.54
0.54929,0.54
0.52583,0.54
0.5347,0.54
0.55234,0.54
0.55732,0.54
0.54461,0.54
0.51613,0.43764
0.3893,0.27066
0.18244,0.21403
0.21145,0.13677
0.18797,0.047653
0.13482,0.02
0.14113,0.02
0.072911,0.02
0.021605,0.02
-0.0034393,0.02
0.026752,0.02
0.015318,0.02
0.026915,0.02
0.019588,0.02
0.020138,0.02
0.022838,0.02
0.019916,0.02
0.019179,0.02
0.029288,0.02
0.016934,0.02
0.022843,0.02
0.030856,0.02
0.010747,0.02
0.018019,0.02
0.015219,0.02
0.040507,0.020078
-0.05586,0.042577
0.029246,0.06
0.025049,0.020568
-0.029124,-0.087785
-0.12226,-0.12
0.10392,-0.12
0.10178,0
0.073225,0
0.097506,0
0.33735,0
0.24113,0
0.23645,0.0011709
0.033489,0.086979
0.13841,0.14
0.15191,0.14
0.1357,0.14
0.14392,0.14
0.14412,0.14
0.26016,0.18049
0.2737,0.35194
0.27827,0.38742
0.31001,0.34
0.33228,0.34
0.32428,0.34
0.35591,0.34
0.35762,0.34
0.34838,0.34
0.35132,0.34
0.33578,0.34
0.34798,0.34
0.3539,0.34
0.34257,0.34
0.32919,0.34
0.34039,0.34
0.35651,0.34497
0.36388,0.37507
0.37682,0.38
0.37259,0.38
0.40228,0.38064
0.44902,0.45156
0.47736,0.5
0.49366,0.5
0.50324,0.5
0.50626,0.5
0.48002,0.5
0.50742,0.5
0.49539,0.5
0.50165,0.5
0.46474,0.5
0.47388,0.5
0.48311,0.5
0.47408,0.47311
0.37818,0.39181
0.34169,0.29567
0.28556,0.29884
0.29422,0.3
0.30281,0.3
0.31902,0.3
0.29432,0.3
0.31554,0.3
0.31292,0.3
0.298,0.3
0.31092,0.3
0.30455,0.3
0.30833,0.3
0.31324,0.3
0.2396,0.27013
0.27499,0.20231
0.20798,0.27165
0.23298,0.28
0.26991,0.28
0.28781,0.28
0.29025,0.28
0.27908,0.28
0.2797,0.28
0.30308,0.28
0.24292,0.28
0.10377,0.28
0.23275,0.28
0.2516,0.28
0.31488,0.29068
0.36668,0.39436
0.40004,0.42
0.42331,0.42
0.41513,0.42
0.43768,0.42
0.42811,0.42
0.42164,0.42
0.4006,0.42
0.40118,0.42
0.35378,0.42
0.36275,0.42
0.41603,0.42
0.42502,0.42
0.41599,0.42
0.42536,0.42
0.42451,0.42
0.40705,0.42
0.40875,0.42
0.48382,0.42
0.52994,0.42
0.4235,0.42
0.41369,0.42
0.41484,0.42
0.45321,0.42001
0.43484,0.46985
0.4784,0.51999
0.50095,0.52
0.44859,0.52
0.48715,0.52
0.51401,0.52
0.52666,0.52
0.51022,0.52
0.51304,0.52
0.52494,0.52
0.51402,0.52
0.51288,0.52
0.55788,0.54437
0.56536,0.59816
0.58309,0.6
0.55871,0.51782
0.49367,0.43296
0.44551,0.44
0.44751,0.44
0.44551,0.44
0.44122,0.44
0.4428,0.44
0.44459,0.44
0.44044,0.44
0.43735,0.44
0.42567,0.44
0.42749,0.44
0.44489,0.44
0.44329,0.44
0.43461,0.44
0.44899,0.44
0.42797,0.44
0.36354,0.42316
0.32044,0.31205
0.29666,0.26
0.26308,0.26
0.27124,0.26
0.24699,0.26
0.25259,0.26
0.25615,0.26
0.26417,0.26
0.26174,0.26
0.25939,0.26
0.258,0.26
0.2593,0.26
0.25965,0.26
0.2613,0.26
0.26096,0.26
0.25998,0.26
0.26332,0.26
0.25912,0.26
0.26573,0.26
0.3287,0.26
0.32979,0.27961
0.2909,0.33651
0.33589,0.34
0.33567,0.34
0.33202,0.34
0.32966,0.34
0.33274,0.34
0.33013,0.34
0.33184,0.34
0.32763,0.34
0.29622,0.34
0.30839,0.34
0.32586,0.34
0.40792,0.34
