-0.73566,2.9545e-17
0.58009,0.28715
0.10103,0.38
0.53973,0.41463
0.52628,0.5472
0.50558,0.56
0.51027,0.56
0.5559,0.56
0.53734,0.56
0.54437,0.50038
0.59246,0.3849
0.6009,0.49319
0.56618,0.5799
0.55831,0.58
0.57625,0.58
0.56356,0.58
0.62475,0.58
0.59382,0.58
0.56325,0.58
0.58096,0.58
0.55942,0.58
0.62472,0.6185
0.57216,0.9162
0.55648,0.92884
0.56366,0.84346
0.48098,0.83183
0.54179,0.74361
0.53873,0.72
0.49248,0.72
0.52319,0.71984
0.5128,0.6251
0.471,0.34526
0.49342,0.26
0.4409,0.26
0.45876,0.27207
0.41903,0.37632
0.40362,0.4
0.44101,0.4
0.38847,0.4
0.4458,0.4
0.4141,0.4
0.4049,0.4
0.43218,0.4
0.38361,0.4
0.42058,0.38979
0.44764,0.23368
0.38592,0.1801
0.42773,0.27151
0.42449,0.35995
0.37418,0.36
0.43508,0.36
0.45061,0.36
0.40773,0.36
0.43769,0.36
0.49542,0.36
0.45937,0.36
0.47604,0.40097
0.50875,0.54707
0.46935,0.56
0.48494,0.56
0.47375,0.56
0.42085,0.56
0.46316,0.56
0.41315,0.56
0.42536,0.56
0.46849,0.56
0.421,0.56
0.44435,0.56
0.44022,0.56272
0.40122,0.6431
0.46154,0.68
0.41938,0.68
0.36651,0.65977
0.36453,0.44413
0.32767,0.21787
0.3276,0.3114
0.36581,0.32
0.38366,0.32
0.35622,0.32
0.38112,0.32
0.42042,0.32
0.39459,0.35598
0.40687,0.48792
0.42113,0.5
0.44569,0.5
0.40704,0.48832
0.44671,0.33324
0.46954,0.24092
0.41307,0.24
0.43413,0.24
0.46944,0.24
0.4191,0.24006
0.45958,0.34755
0.4605,0.58694
0.42323,0.62
0.45696,0.62
0.4672,0.62
0.39673,0.62
0.44043,0.59659
0.45879,0.3635
0.42539,0.26005
0.46403,0.26
0.4947,0.26
0.50863,0.26
0.51314,0.26
0.5087,0.26
0.51845,0.25906
0.51179,0.17511
0.49595,0.12
0.51817,0.12
0.51892,0.12
0.51032,0.12
0.52379,0.12
0.4981,0.12
0.52599,0.12
0.52331,0.12
0.59184,0.12
0.54932,0.12
0.56176,0.12039
0.55949,0.29075
0.52021,0.43998
0.49686,0.44
0.52632,0.44
0.55218,0.44
0.51932,0.44
0.53824,0.43986
0.56575,0.34673
0.55683,0.20211
0.57136,0.10179
0.55968,0.16598
0.56232,0.23989
0.58149,0.24
0.56771,0.24
0.56264,0.24
0.55766,0.24
0.52088,0.24
0.49956,0.29002
0.4965,0.51352
0.5125,0.54
0.51035,0.54
0.51453,0.54
0.57389,0.54
0.5674,0.54
0.53424,0.54
0.52797,0.54
0.51254,0.54
0.53483,0.54
0.48118,0.54
0.50198,0.54
0.5642,0.54
0.52151,0.54
0.50432,0.59293
0.55798,0.76597
0.57627,0.69129
0.55687,0.62
0.59351,0.62
0.52471,0.62
0.49524,0.62
0.51856,0.62
0.53166,0.62
0.51631,0.62
0.52348,0.62
0.5726,0.62
0.53477,0.62
0.54448,0.62
0.57291,0.62
0.53899,0.62
0.52069,0.62
0.53091,0.62
0.5184,0.66579
0.48443,0.79264
0.56967,0.8
0.59412,0.8
0.51202,0.8
0.56573,0.8
0.54492,0.8
0.47074,0.8
0.52358,0.8
0.4656,0.76933
0.48847,0.70227
0.52176,0.7
0.47895,0.7
0.53438,0.69264
0.51698,0.60506
0.507,0.52757
0.55119,0.28
