Arousal,Valence
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
65,60
63,60
61,60
59,60
57,60
55,60
53,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
51,60
52,60
54,60
56,60
58,60
60,60
62,60
64,60
66,60
68,60
68,60
68,60
68,60
68,60
68,60
68,60
68,60
68,60
68,60
68,60
68,60
68,60
68,60
68,60
68,60
68,60
68,60
68,60
68,61
68,63
68,65
68,67
68,69
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,70
68,69
68,68
68,67
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,66
68,65
68,64
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
68,63
67,63
66,63
64,63
62,63
60,63
58,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
56,63
57,63
58,63
59,63
60,63
61,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
62,63
