0.16986,0.44
0.14656,0.44
0.15612,0.44
0.14522,0.44
0.14106,0.44378
0.14532,0.4876
0.15595,0.5
0.14516,0.5
0.14144,0.5
0.1533,0.49854
0.14132,0.30195
0.15261,-0.26879
0.1412,-0.58908
0.14555,-0.80456
0.1552,-0.82
0.15528,-0.82
0.13752,-0.82
0.14145,-0.82
0.13995,-0.82
0.14223,-0.82
0.14224,-0.82
0.14543,-0.82
0.13898,-0.82
0.15613,-0.67384
0.15332,-0.057092
0.14521,0.02
0.15339,0.02
0.14158,0.02
0.14161,0.02
0.15347,0.02
0.13913,0.02
0.15623,0.02
0.13903,0.02
0.15607,0.02
0.14508,0.02
0.15599,0.02
0.14138,0.18957
0.13889,0.5037
0.13889,0.52
0.14502,0.52
0.14135,0.51924
0.15595,0.30023
0.14135,-0.25101
0.15599,-0.36
0.15599,-0.36
0.14137,-0.36
0.15318,-0.36
0.14137,-0.36
0.15318,-0.36
0.13888,-0.36
0.14505,-0.36
0.14505,-0.36
0.13888,-0.36
0.13888,-0.27517
0.15316,-0.034823
0.14136,-0.02
0.15315,-0.02
0.14503,-0.02
0.14504,-0.02
0.15597,-0.02
0.14505,-0.02
0.13888,-0.02
0.15597,-0.02
0.13888,-0.02
0.13888,-0.02
0.15316,-0.02
0.15316,-0.02
0.14136,-0.02
0.14503,-0.02
0.15596,-0.02
0.15597,-0.02
0.13888,-0.02
0.15314,-0.02
0.14135,-0.02
0.13887,-0.02
0.15314,-0.02
0.14135,-0.02
0.15596,-0.02
0.13888,-0.02
0.14136,-0.02
0.13888,-0.02
0.15595,-0.02
0.14502,-0.02
0.14501,0.013281
0.15594,0.059692
0.13887,0.037983
0.15594,-0.034409
0.14501,-0.04
0.13887,-0.04
0.14134,-0.04
0.14135,-0.04
0.15597,-0.04
0.15606,-0.04
0.14152,-0.04
0.14159,-0.04
0.14533,-0.04
0.13917,-0.04
0.15353,-0.13495
0.15629,-0.4202
0.15621,-0.44
0.1533,-0.44
0.1414,-0.44
0.14512,-0.44
0.13869,-0.40934
0.13871,-0.064809
0.15323,0.08
0.1414,0.08
0.1414,0.08
0.1414,0.08
0.1381,0.08
0.14558,0.08
0.13726,0.08
0.15573,0.08
0.14136,0.08
0.14137,0.08
0.15604,0.08
0.13893,0.08
0.14516,0.08
0.14519,0.077625
0.15616,-0.14536
0.14152,-0.37784
0.14523,-0.38
0.14149,-0.38
0.1561,-0.37997
0.13895,-0.10106
0.14511,0.33168
0.14508,0.34
0.1532,0.34
0.156,0.34
0.15599,0.34
0.14505,0.36098
0.13892,0.56742
0.13897,0.62
0.14521,0.62
0.13908,0.62
0.15629,0.62
0.1535,0.62
0.1563,0.62
0.14157,0.62
0.15618,0.62
0.15329,0.62
0.15323,0.62
0.14509,0.62
0.14509,0.62
0.14138,0.62
0.13891,0.62
0.14139,0.62
0.1414,0.62
0.15606,0.51135
0.13892,0.29215
0.14141,0.34643
0.13892,0.34
0.14139,0.34
0.15321,0.34
0.14125,0.34
0.13849,0.34
0.15183,0.34
0.15599,0.34
0.14516,0.34
0.15612,0.23692
0.15331,-0.46443
0.14518,-0.9931
0.15611,-0.95033
0.13897,-0.90047
0.14143,-1
0.15326,-1
0.15607,-1
0.15324,-0.98641
0.14509,-0.65949
0.14139,-0.46061
0.15586,-0.46
0.1504,-0.46
0.14528,-0.46
0.14516,-0.46
0.14122,-0.46
0.13868,-0.46
0.13807,-0.39153
0.14101,-0.13964
0.14103,0.041341
0.15114,0.08
0.13833,0.08
0.15578,0.08
0.14518,0.08
0.15254,0.08
0.15322,0.08
0.1414,0.08
0.1511,0.08
0.14618,0.08
0.13478,0.08
0.14139,0.08
0.13869,0.08
0.14509,0.08
0.15589,0.08
0.14508,0.08
0.15596,0.08
0.15596,0.08
0.15596,0.08
0.15315,0.08
0.13889,0.079762
0.13889,-0.18092
0.15596,-0.84735
0.14502,-1
0.13888,-1
0.15312,-1
0.13824,-1
0.15534,-1
0.14562,-1
0.13515,-1
0.1387,-1
0.13854,-1
0.13983,-1
0.13783,-1
0.14071,-1
0.14534,-1
0.15556,-1
0.14085,-1
0.15578,-1
0.15173,-1
0.15311,-1
0.1531,-0.85085
0.14498,-0.29046
0.14502,-0.11699
0.15583,-0.25673
0.13864,-0.28
0.14498,-0.28
0.13886,-0.28
0.14133,-0.28
0.14133,-0.28
0.1531,-0.28
0.15309,-0.28
0.14133,-0.28
0.1531,-0.28
0.13886,-0.28
0.15591,-0.28
0.15591,-0.28
0.15591,-0.28
0.14497,-0.28
0.15309,-0.39058
0.15309,-0.53908
0.13885,-0.43013
0.14133,0.14271
0.14133,0.24
0.15589,0.24
0.13883,0.24
0.14501,0.24
0.15239,0.24
0.14109,0.24
0.14023,0.24
0.14567,0.24
0.15519,0.24
0.14078,0.24
0.15109,0.24
0.14515,0.24
0.14501,0.24
0.15313,0.24
0.13889,0.24
0.13848,0.24
0.1558,0.24
0.13847,0.24238
0.13888,0.33345
0.15592,0.38588
0.15591,0.57236
0.14893,0.60308
0.13763,0.58
0.1554,0.58
0.14109,0.58
0.151,0.58
0.14109,0.58
0.14096,0.58
0.13844,0.58
0.14507,0.58
0.15306,0.58
0.15587,0.58
0.1558,0.58
0.15573,0.58
0.15168,0.58
0.15237,0.58
0.15306,0.58
0.14131,0.58
0.15305,0.58
0.15305,0.53765
0.13882,0.41463
0.15585,0.4
0.1413,0.4
0.1413,0.4
0.13882,0.4
0.14505,0.4
0.15166,0.4
0.15167,0.4
0.13883,0.4
0.14494,0.4
0.14132,0.4
0.15589,0.4
0.1559,0.4
0.14498,0.4
0.13888,0.4
0.15311,0.4
0.15593,0.46791
0.14136,0.55941
0.15592,0.56
0.14135,0.56
0.14497,0.56
0.14499,0.56
0.14138,0.56
0.15314,0.56
0.14502,0.56
0.15595,0.56
0.14136,0.56
0.13887,0.56
0.14499,0.56
0.15589,0.56
0.15481,0.56
0.1308,0.56
0.12443,0.49554
0.12381,0.04653
0.15186,-0.046635
0.13349,-0.04
0.14544,-0.04
0.14497,-0.04
0.14497,-0.04
0.1531,-0.04
0.14134,-0.04
0.13887,-0.04
0.15313,-0.04
0.14137,-0.04
0.14503,-0.04
0.15597,-0.04
0.13891,-0.04
0.14139,-0.04
0.15548,-0.04
0.13663,-0.04
0.14568,-0.04
0.13808,-0.040001
0.14511,-0.13951
0.13872,-0.2254
0.1525,-0.22
0.14532,-0.070488
0.15567,0.27688
0.14736,0.3
0.13615,0.3
0.13627,0.3
0.14767,0.3
0.13894,0.3
0.15606,0.3
0.15325,0.3
0.13835,0.3
0.14557,0.3
0.15559,0.3
0.14978,0.3
0.14517,0.28835
0.15596,0.17182
0.14126,0.074465
0.15593,0.06
0.15248,0.06
0.14137,0.06
0.14509,0.06
0.13892,0.06
0.14142,0.06
0.14144,0.06
0.15329,0.06
0.13898,0.06
0.15612,0.06
0.14515,0.06
0.13895,0.06
0.15325,0.06
0.13895,0.06
0.15324,0.06
0.14143,0.06
0.14511,0.06
0.15323,0.06
0.1451,0.06
0.14144,0.06
0.14517,0.06
0.14155,0.06
0.15346,0.06
0.13916,0.06
0.13917,0.06
0.14536,0.06
0.1416,0.06
0.14525,0.06
0.13898,0.06
0.13893,0.06
0.15605,0.06
0.15609,0.06
0.1561,0.06
0.15328,0.06
0.15328,0.06
0.14517,0.06
0.14517,0.044574
0.14144,-0.2106
0.13896,-0.37352
0.14143,-0.38
0.15325,-0.38
0.13892,-0.38
0.15606,-0.38
0.13894,-0.38
0.14146,-0.38
0.1415,-0.38
0.15621,-0.38
0.15341,-0.38
0.14527,-0.38
0.1534,-0.38
0.15616,-0.38
0.15611,-0.38
0.15325,-0.38
0.14141,-0.38
0.14508,-0.38
0.13891,-0.38
0.14506,-0.38
0.14506,-0.38
0.15317,-0.38
0.1389,-0.38
0.13889,-0.38
-0.38506,0
-0.39205,0
0.040433,0
-0.41426,0
0.099419,0
0.10145,0
0.1011,0
0.19407,0
0.1951,0
0.040927,0
0.042679,0
-0.3956,0
-0.027077,0
0.09917,0
0.19386,0
-0.028709,0
0.040302,0
-0.025606,0
-0.38034,-0.10084
0.044827,-0.50109
-0.39142,-0.51648
0.040562,-0.6048
0.10059,-0.64
0.1924,-0.64
0.19169,-0.64
0.041077,-0.64
0.19329,-0.64
-0.023101,-0.64
0.10247,-0.64
0.047114,-0.64
-0.3824,-0.64
-0.021273,-0.64
-0.39078,-0.64
-0.021329,-0.64
0.042134,-0.64
-0.39705,-0.64
0.19234,-0.7159
0.19107,-0.85696
0.19125,-0.86
-0.40605,-0.86
0.098759,-0.86
0.040028,-0.86
0.044062,-0.86
0.10193,-0.86
-0.021068,-0.86
-0.38382,-0.88543
-0.022522,-0.98917
0.10126,-1
-0.020092,-1
0.1913,-1
0.044981,-1
0.044591,-1
-0.023024,-1
-0.39708,-1
0.04074,-0.92478
0.043258,-0.66941
0.10116,-0.54003
0.19255,-0.54
0.040915,-0.54
-0.020885,-0.54
-0.38661,-0.54929
-0.022116,-0.85124
0.099784,-1
0.10126,-1
0.19093,-1
0.19185,-1
0.19325,-0.92012
-0.024953,-0.55186
0.19159,-0.55606
-0.36508,-0.73287
0.19076,-0.74
-0.014842,-0.74
0.044633,-0.74
0.10078,-0.72976
0.040129,-0.29089
-0.021213,0.019445
-0.38029,0.04
0.10251,0.04
0.19189,0.025225
0.10269,-0.21181
0.10068,-0.33938
-0.024825,-0.34
-0.4037,-0.34
0.10011,-0.34
-0.39605,-0.34
0.19414,-0.34
0.19322,-0.34
-0.023411,-0.34
0.045909,-0.34
0.10358,-0.34996
-0.37375,-0.42483
-0.0183,-0.48607
-0.38033,-0.59548
0.050452,-0.6
-0.36978,-0.6
0.20184,-0.6
0.10463,-0.6
-0.020711,-0.6
0.19451,-0.6
0.10273,-0.6
0.0444,-0.6
-0.020565,-0.6
-0.020163,-0.6
0.19296,-0.6
-0.38802,-0.6
0.1003,-0.59515
0.041966,-0.3373
0.044317,-0.027761
0.044931,-0.043463
0.10147,-0.04
-0.38006,-0.04
0.10089,-0.04
-0.38798,-0.04
0.040621,-0.04
-0.38626,-0.04
0.1063,-0.04
-0.38239,-0.04
0.20178,-0.04
-0.021958,-0.04
-0.022658,-0.04
