Arousal,Valence
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,55
51,56
51,58
51,60
51,62
51,64
51,66
51,68
51,70
51,72
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
53,74
55,74
57,74
59,74
61,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
63,74
65,74
67,74
69,74
70,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
71,74
