0.34076,-1.4935e-16
-0.18942,0.3599
0.23239,0.42
0.41825,0.42
0.53399,0.42
0.4532,0.42
0.45984,0.42
0.4233,0.42
0.23204,0.42
0.37561,0.42
0.38792,0.41995
0.27258,0.33565
0.48562,0.22751
0.21836,0.2587
0.15687,0.29899
-0.09216,0.35935
0.33492,0.36
0.055803,0.32523
0.041585,0.24326
0.094976,0.19687
-0.27636,0.1553
0.062509,0.081435
0.09434,-0.033526
-0.1775,-0.14573
-0.25919,-0.24032
-0.20554,-0.29512
-0.20554,-0.057099
-0.47596,0.099985
-0.097296,0.20547
0.11651,0.37704
0.17298,0.38
0.1108,0.38
0.31852,0.38
0.24454,0.38
0.30943,0.38
-0.0056868,0.32649
0.014489,-0.013833
0.13408,-0.08
-0.052466,-0.08
0.084965,-0.090709
-0.17864,-0.16581
-0.2573,-0.18
-0.39465,-0.18
-0.39463,-0.18
-0.38295,-0.18
-0.18653,-0.18
-0.26721,-0.18
-0.40912,-0.19767
-0.37922,-0.28766
-0.75684,-0.30231
-0.42846,-0.34457
-0.47684,-0.37287
-0.3552,-0.46691
-0.35014,-0.55271
-0.39399,-0.5665
-0.30575,-0.63983
-0.50721,-0.61065
-0.35912,-0.52141
-0.12673,-0.39389
-0.099566,-0.28006
-0.44406,-0.28
-0.26269,-0.31348
-0.58061,-0.4282
-0.35415,-0.50052
-0.38102,-0.57239
-0.40875,-0.6
-0.35536,-0.6
-0.52997,-0.6
-0.79896,-0.6
-0.74663,-0.6
-0.50029,-0.61639
-0.65963,-0.70656
-0.63298,-0.72
-0.71157,-0.72
-0.75271,-0.72
-0.55473,-0.72
-0.50742,-0.72
-0.40595,-0.66172
-0.42602,-0.56175
-0.40945,-0.56
-0.028819,-0.54573
-0.4163,-0.38674
-0.25729,-0.25764
-0.26015,-0.17657
-0.38635,-0.21309
-0.55921,-0.2214
-0.77676,-0.30916
-0.7359,-0.51769
-0.61622,-0.63381
-0.55038,-0.68758
-0.70493,-0.79077
-0.82477,-0.86226
-0.85867,-0.90358
-0.75522,-0.82173
-0.56639,-0.84
-0.66887,-0.84
-0.63384,-0.84
-0.71692,-0.84
-0.8307,-0.84
-0.88424,-0.84321
-0.81977,-0.91243
-0.88424,-0.94
-0.86633,-0.94
-0.84155,-0.94
-0.82669,-0.94
-0.8789,-0.94
-0.93065,-0.94
-0.82402,-0.94
-0.81474,-0.94
-0.84263,-0.94
-0.86956,-0.91988
-0.88161,-0.57976
-0.73162,-0.48732
-0.54141,-0.55838
-0.61495,-0.67801
-0.82103,-0.73979
-0.89711,-0.74
-0.76027,-0.74
-0.75947,-0.74
-0.88874,-0.73303
-0.89187,-0.56051
-0.58942,-0.5371
-0.50878,-0.52664
-0.66771,-0.49519
-0.46096,-0.52
-0.51619,-0.52
-0.48959,-0.52
-0.54848,-0.52
-0.73818,-0.52
-0.64616,-0.52
-0.60604,-0.54715
-0.82469,-0.61665
-0.76959,-0.62404
-0.76959,-0.66817
-0.71804,-0.68
-0.78397,-0.68
-0.8933,-0.68
-0.73202,-0.68
-0.72916,-0.70301
-0.79484,-0.86288
-0.68659,-0.86141
-0.66398,-0.86
-0.67572,-0.86
-0.72725,-0.86
-0.52158,-0.86
-0.52039,-0.84462
-0.51697,-0.73228
-0.6047,-0.66762
-0.61403,-0.66
-0.63518,-0.66
-0.51326,-0.66
-0.43429,-0.62976
-0.38841,-0.52808
-0.47514,-0.52
-0.49345,-0.52
-0.52322,-0.52
-0.61925,-0.52
-0.58326,-0.52
-0.47627,-0.52
-0.641,-0.52
-0.5492,-0.52
-0.61545,-0.52
-0.55452,-0.52
-0.74828,-0.52
-0.60405,-0.52011
-0.56297,-0.56429
-0.68468,-0.6
-0.70918,-0.6
-0.59285,-0.6
-0.72359,-0.6
-0.65349,-0.6
-0.91336,-0.61176
-0.57635,-0.70166
-0.6982,-0.72188
-0.68081,-0.79981
-0.62613,-0.87452
-0.87312,-0.91192
-0.46757,-0.96
