0.0070482,0
0.013597,0
0.055842,0
0.28482,0
0.19815,0.021037
0.12178,0.1559
0.205,0.18
0.18445,0.21357
0.20252,0.25973
0.25348,0.26
0.26048,0.26
0.27338,0.26
0.22432,0.26
0.29701,0.26188
0.35425,0.39511
0.42315,0.48
0.48441,0.48
0.46322,0.48
0.45625,0.48
0.47522,0.48
0.48105,0.48
0.48997,0.48
0.4987,0.48
0.56415,0.50682
0.56313,0.64379
0.62442,0.69999
0.66524,0.7
0.73191,0.7
0.71977,0.7
0.69541,0.7
0.71916,0.7
0.67304,0.7
0.83224,0.7
0.72026,0.7
0.71822,0.7
0.70679,0.7
0.69579,0.7
0.71135,0.7
0.70671,0.7
0.67701,0.7
0.68938,0.7
0.68145,0.7
0.70999,0.7
0.77569,0.7
0.8006,0.78217
0.85401,0.98989
0.94045,1
0.97431,1
0.96401,1
0.9716,1
0.99346,1
0.97971,1
0.98873,1
0.97211,1
0.83442,0.98233
0.61748,0.81071
0.44258,0.30224
0.21984,-0.033893
0.027642,-0.04
0.09661,-0.04
0.29435,-0.04
0.28911,-0.04
0.30717,-0.04
0.33178,-0.04
0.0018687,-0.04
-0.0083197,-0.04
0.065565,-0.04
0.10434,-0.04
-0.026589,-0.04
-0.031704,-0.04
-0.024319,-0.04
-0.030689,-0.04
-0.0047276,-0.04
-0.0049038,-0.04
0.1248,-0.04
0.22935,-0.04
0.025951,-0.04
-0.0017575,-0.04
0.048319,-0.04
0.019215,-0.04
0.004331,-0.04
-0.010853,-0.04
0.095922,-0.04
0.094117,-0.04
-0.00114,-0.04
0.058742,-0.038442
0.13439,0.095276
0.15761,0.27092
0.22587,0.28
0.24047,0.28
0.29124,0.28
0.32608,0.28
0.32284,0.28
0.32581,0.28
0.32532,0.28
0.28856,0.28
0.31536,0.28
0.30861,0.28
0.35027,0.28
0.31433,0.28
0.37732,0.28
0.37368,0.28
0.31844,0.28
0.42493,0.28624
0.46101,0.4607
0.46797,0.54
0.40959,0.54
0.3342,0.54
0.36564,0.54
0.34498,0.54
0.37095,0.54
0.50844,0.54
0.64895,0.54
0.58098,0.54
0.58926,0.54
0.56533,0.54
0.61362,0.54
0.64469,0.54
0.53581,0.54
0.4976,0.54
0.56708,0.54
0.57037,0.54
0.59304,0.54
0.56683,0.54
0.51351,0.54
0.53151,0.54
0.54029,0.53883
0.45581,0.47586
0.4359,0.44
0.45805,0.44
0.52933,0.44
0.41498,0.44
0.51043,0.44
0.46938,0.44
0.53291,0.44
0.38721,0.44
0.43654,0.44
0.42626,0.44
0.49061,0.44
0.48765,0.44
0.44546,0.44
0.40348,0.44
0.4458,0.44
0.44093,0.44
0.43532,0.44
0.51368,0.44
0.48985,0.44
0.50151,0.44
0.45606,0.44
0.50171,0.44
0.48682,0.44
0.59826,0.44942
0.70951,0.71609
0.76787,0.84
0.83046,0.84
0.82688,0.84
0.82474,0.84
0.81977,0.84
0.81728,0.84
0.83203,0.84
0.79568,0.84
0.85711,0.84
0.8335,0.84
0.80534,0.84
0.83913,0.84
0.83,0.84
0.6864,0.84
0.89907,0.84
0.87738,0.84
0.8712,0.84
0.86691,0.84
0.43649,0.84
0.89782,0.84
0.73265,0.84
0.70211,0.83366
0.6335,0.62747
0.53468,0.40383
0.39514,0.4
0.39862,0.4
0.39911,0.4
0.44178,0.4
0.42583,0.4
0.48698,0.4
0.46473,0.4
0.41509,0.4
0.41859,0.4
0.39428,0.4
0.35922,0.4
0.39488,0.4
0.39323,0.4
0.38954,0.4
0.39683,0.41205
0.44063,0.5301
0.49935,0.56
0.5367,0.56
0.61773,0.56588
0.75461,0.77498
0.79737,0.88
0.85806,0.88
0.73084,0.88
0.83579,0.88
0.8145,0.88
0.88652,0.88
0.85195,0.88
0.87391,0.88
0.90466,0.88
0.89326,0.89969
0.96153,0.98916
0.95139,0.99865
0.97159,0.91194
0.99173,0.87374
0.91802,0.97844
0.93539,1
0.96024,1
0.96012,1
0.98589,1
0.94648,1
0.93607,1
0.86553,1
0.81232,0.99781
0.86022,0.89837
0.73637,0.77585
0.71232,0.76
0.74145,0.76
0.72353,0.76
0.53551,0.76
0.41727,0.76
0.4984,0.76
0.66215,0.76
0.57199,0.71313
0.51489,0.58188
0.45453,0.4772
0.44809,0.44
0.40639,0.44
0.43836,0.44
0.44469,0.44
0.49723,0.45366
0.59954,0.60158
0.63741,0.74739
0.73503,0.76
0.72304,0.76
0.75563,0.76
0.73469,0.76
0.7224,0.76
0.78063,0.76
0.69692,0.76
0.78922,0.76
0.72486,0.76
0.7922,0.76
0.78374,0.76
0.77541,0.76
0.73219,0.76
0.62652,0.76
0.61813,0.76
0.76296,0.76
0.60368,0.76
0.35365,0.62673
0.35519,0.16726
0.1804,1.9588e-08
0.098298,0
0.0041001,0
-0.04612,0
0.06092,0
0.10967,0
0.06902,0
0.18945,0
0.6454,0
-0.003599,-0.46
0.027267,-0.46
0.28983,-0.46
0.090791,-0.46
0.040771,-0.36352
-0.10261,0.011705
0.06742,0.08
0.027751,0.08
-0.01635,0.08
-0.10413,0.08
0.12205,0.08
0.047476,0.08
0.10073,0.08
0.079545,0.071375
0.094615,0.086139
0.12699,0.16475
0.14998,0.16
0.1444,0.16
0.15586,0.16
0.17045,0.16
0.17939,0.16
0.1583,0.16
0.16346,0.16
0.19449,0.16
0.24259,0.17225
0.29565,0.31463
0.4039,0.44473
0.44682,0.51984
0.45473,0.52
0.48102,0.52
0.52305,0.52
0.48816,0.52
0.50658,0.52
0.5188,0.52
0.47318,0.52
0.51241,0.52
0.57625,0.52107
0.60486,0.65924
0.73056,0.84909
0.84714,0.86
0.84029,0.86
0.8329,0.86
0.85445,0.86
0.84953,0.86
0.84576,0.86
0.8519,0.86
0.85597,0.86
0.80314,0.86
0.85312,0.86
0.85944,0.86
0.85733,0.86
0.85695,0.86
0.85709,0.86
