Arousal,Valence
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
48,52
49,52
51,52
53,52
55,52
57,52
59,52
60,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,52
61,53
61,55
61,57
61,59
61,61
61,63
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
61,65
