0.60383,0.18
0.56443,0.2466
0.39161,0.28009
0.33621,0.35309
0.37405,0.41999
0.42657,0.42
0.43666,0.42
0.43597,0.42996
0.42901,0.55519
0.56446,0.67216
0.77732,0.90725
0.74888,0.9609
0.8963,0.87244
0.8679,0.95973
0.84775,0.93835
0.93054,0.8449
0.86726,0.89646
0.9054,0.9
0.89544,0.9
0.90558,0.9
0.88942,0.9
0.87474,0.9
0.89733,0.9
0.88837,0.9
0.84486,0.85269
0.77764,0.70958
0.65774,0.63515
0.66762,0.52204
0.66346,0.52
0.55477,0.52
0.50957,0.52
0.51647,0.52
0.54369,0.52
0.72762,0.52
0.73592,0.52
0.52044,0.52
0.54633,0.52
0.51525,0.52
0.57841,0.54045
0.60254,0.62973
0.65035,0.64
0.65209,0.64
0.53257,0.64
0.45769,0.61924
0.58877,0.41366
0.39582,0.30044
0.2534,0.28
0.26401,0.28
0.26324,0.28
0.36077,0.28
0.219,0.28
0.48591,0.28
0.38245,0.28
0.45921,0.28403
0.44156,0.51974
0.87689,0.77541
0.83697,0.92542
0.90816,0.94
0.95333,0.94
0.9454,0.94
0.92745,0.94
0.9017,0.92867
0.50795,0.82971
0.4523,0.7447
0.64381,0.74
0.6279,0.74
0.68855,0.71597
0.66018,0.64462
0.65246,0.64
0.63151,0.64
0.64365,0.64
0.65043,0.63639
0.65969,0.5362
0.57796,0.68399
0.68333,0.75948
0.76501,0.76
0.75994,0.76
0.73859,0.76
0.74827,0.76
0.73936,0.76
0.72242,0.76
0.72197,0.76
0.67335,0.76
0.65401,0.76011
0.72401,0.8042
0.80774,0.84
0.78745,0.84
0.79678,0.84
0.83441,0.84
0.84544,0.84
0.83561,0.84
0.83499,0.84
0.83259,0.84
0.82168,0.84
0.77254,0.84
0.8177,0.84
0.82924,0.84
0.82396,0.84
0.81908,0.84
0.61074,0.70529
0.61892,0.54056
0.54376,0.54
0.52537,0.54
0.55596,0.54
0.55005,0.54
0.56328,0.54
0.54603,0.54
0.54755,0.54
0.59989,0.54
0.58445,0.54
0.53775,0.54
0.49604,0.53999
0.5159,0.49027
0.51904,0.44001
0.17653,0.37551
0.20894,0.063692
0.052189,0.10197
0.25249,0.17934
0.13415,0.18
0.27123,0.18
0.24117,0.18
0.249,0.20162
0.34255,0.36622
0.42874,0.4
0.45919,0.4
0.36624,0.4
0.41205,0.4
0.53149,0.4
0.65418,0.4
0.36457,0.4
0.38266,0.4
0.4482,0.4
0.39697,0.40049
0.42219,0.47025
0.59088,0.52
0.45348,0.52
0.60543,0.52
0.53943,0.52
0.39887,0.52
0.58095,0.56233
0.76743,0.73391
0.75356,0.87128
0.99476,0.91183
0.89694,0.95954
0.78765,0.9652
0.94666,0.99528
0.91874,0.99587
0.96087,0.85682
0.86185,0.96784
0.89561,1
1.0352,1
1.0158,1
0.98406,1
0.9694,1
0.92231,1
1.0102,1
1.0025,1
1.0094,1
0.99665,1
1.0331,1
0.96727,1
1.0529,1
1.0194,1
0.86798,1
0.76659,0.92778
0.8104,0.6972
0.60352,0.68
0.66014,0.68
0.49215,0.68
0.67927,0.68
0.6831,0.68
0.56165,0.68
0.7472,0.68
0.48421,0.68
0.72883,0.68005
0.75281,0.73231
0.9089,0.78
0.82715,0.78
0.81731,0.78
0.82309,0.78
0.81757,0.78
0.72855,0.78
0.83479,0.78
0.78275,0.78
0.79441,0.78
0.85663,0.83148
0.89314,0.98886
0.95092,1
0.98234,1
0.97488,1
1.0321,1
0.87756,1
0.9754,1
0.97328,1
1.015,1
1.0098,1
0.99741,1
0.86571,0.97531
1.0174,0.92178
0.83291,0.91909
0.92273,0.86865
0.79179,0.84
0.907,0.84
0.77101,0.84
0.90238,0.84
0.883,0.84
0.81773,0.84
0.82425,0.84
0.85129,0.84
0.84016,0.84
0.84073,0.84
0.84104,0.84
0.82645,0.84
0.8381,0.83879
0.88358,0.79899
0.82144,0.78
0.83128,0.78
0.73861,0.78
0.81427,0.78
0.69116,0.78
0.78066,0.78
0.69884,0.77795
0.80731,0.61964
0.79388,0.52
0.34459,0.52
0.49261,0.52
0.26099,0.35694
0.41219,0.024007
0.40904,0
0.20499,0
0.089682,0
0.57317,0
0.032972,0
-0.055078,0
0.21808,0
0.3293,0
-0.075764,0
-0.049838,0
0.11226,0
0.086362,0
