0.54943,0.02
0.55761,0.023216
0.55579,0.28535
0.60751,0.58416
0.62508,0.6
0.66163,0.6
0.71806,0.6
0.6317,0.6
0.63178,0.6
0.6602,0.6
0.63321,0.6
0.63233,0.6
0.61045,0.6
0.65237,0.6
0.64248,0.6
0.60048,0.6
0.54007,0.6
0.552,0.6
0.58105,0.6
0.57258,0.6
0.56913,0.6
0.61851,0.6
0.65788,0.6
0.63838,0.6
0.58598,0.6
0.5593,0.6
0.56358,0.6
0.56132,0.6
0.60635,0.6
0.6055,0.6
0.69149,0.6
0.75499,0.62031
0.73979,0.85414
0.82892,0.92
0.83017,0.92
0.91278,0.92
0.8943,0.92
0.88564,0.92
0.90527,0.92
0.93187,0.92
0.91332,0.92
0.88248,0.92
0.81844,0.92
0.73155,0.92
0.81995,0.92
0.81639,0.92
0.7629,0.92
0.71527,0.92
0.77789,0.92
0.83653,0.92
0.82768,0.92
0.79981,0.92
0.70607,0.92
0.65928,0.92
0.57056,0.92
0.51697,0.79755
0.27983,-0.24419
0.31786,-0.64726
0.23607,-0.80134
0.27972,-0.1584
0.18737,0.15106
0.29611,0.14
0.33193,0.14
0.58378,0.14
0.43083,0.14
0.26103,0.14
0.27838,0.14
0.1459,0.14
0.226,0.14
0.28024,0.15573
0.34242,0.38487
0.44269,0.46
0.44134,0.46
0.43163,0.46
0.43148,0.46
0.43374,0.46
0.44506,0.46
0.43724,0.46
0.45191,0.46248
0.44922,0.54226
0.50174,0.58
0.60995,0.58
0.60852,0.58
0.59266,0.58
0.53283,0.58
0.52599,0.58
0.52653,0.58
0.52287,0.58
0.59632,0.58
0.56789,0.58
0.50285,0.58
0.48478,0.58
0.47927,0.58
0.50643,0.58
0.50787,0.48014
0.54263,0.23171
0.27519,0.22
0.30285,0.22
0.29967,0.22
0.27629,0.22
0.37025,0.22
0.46639,0.22
0.42912,0.047909
0.44828,-0.37709
0.40576,-0.42
0.43401,-0.29629
0.58825,0.42992
0.4471,0.58
0.43901,0.58
0.542,0.58
0.81192,0.58
0.7344,0.58
0.59323,0.58
0.53123,0.58
0.49464,0.58
0.647,0.58
0.56851,0.58
0.55738,0.66839
0.75903,0.81763
0.81858,0.82
0.7912,0.82
0.70557,0.82
0.71996,0.82
0.77206,0.82
0.79825,0.82
0.79704,0.82
0.75434,0.82
0.74321,0.82
0.73771,0.82
0.69142,0.82
0.79974,0.82
0.78664,0.82
0.794,0.82
0.77267,0.82
0.80552,0.82
0.77091,0.82
0.79668,0.82
0.79354,0.82
0.84007,0.82
0.84048,0.82
0.83131,0.82
0.83523,0.82
0.85014,0.82
0.85134,0.82
0.82442,0.82
0.82552,0.82
0.82894,0.82
0.80868,0.82
0.79101,0.82
0.7907,0.82
0.74311,0.82
0.71371,0.82
0.64083,0.82
0.68141,0.82
0.6202,0.82
0.47416,0.82
0.55791,0.79758
0.54327,0.6327
0.55761,0.6
0.57526,0.6
0.5751,0.59941
0.54274,0.1543
0.54327,-0.5083
0.55761,-0.77253
0.54327,-0.84
0.54366,-0.65836
0.54274,0.26499
0.55761,0.44
0.74375,0.44
0.67169,0.44
0.61967,0.44
0.55206,0.44
0.50346,0.44
0.55898,0.44
0.55402,0.44
0.55419,0.44
0.50643,0.44
0.4733,0.44
0.45574,0.44
0.43499,0.44
0.44966,0.44
0.44626,0.44
0.4737,0.44
0.46096,0.44
0.54428,0.44
0.50884,0.44
0.54366,-0.02
0.54327,-0.02
0.55761,-0.02
0.52422,-0.02
0.54008,0.061457
0.48915,0.37791
0.41986,0.46
0.4632,0.46
0.46472,0.46
0.4932,0.46
0.49602,0.46
0.49726,0.46
0.48297,0.46
0.48672,0.46
0.50922,0.46
0.48032,0.46
0.47246,0.46
0.46635,0.46
0.46744,0.46
0.44747,0.46
0.44855,0.46
0.45938,0.46
0.5024,0.46
0.52817,0.46
0.51727,0.46
0.58671,0.5108
0.62561,0.73405
0.73719,0.76
0.643,0.76
0.65924,0.76
0.72698,0.76
0.72814,0.76
0.72905,0.76
0.74329,0.76
0.73307,0.76
0.73622,0.76
0.73789,0.76
0.72326,0.76
0.76444,0.76
0.84605,0.76
0.88905,0.76
0.78742,0.76
0.71918,0.76
0.76748,0.76
0.79621,0.76
0.78782,0.76
0.80178,0.76
0.77829,0.76
0.78212,0.76
0.80609,0.76084
0.79367,0.87785
0.83495,0.96
0.80357,0.96
0.82663,0.96
0.81704,0.96
0.81162,0.96
0.77639,0.96
0.7741,0.94561
0.68095,0.73085
0.71511,0.66
0.73844,0.66
0.61953,0.66
0.6189,0.66
0.59666,0.66
0.66972,0.66
0.67649,0.66
0.68667,0.66
0.68369,0.66
0.7057,0.66
0.62569,0.66
0.57046,0.66
0.31988,0.66
0.41846,0.66
0.67975,0.66
0.46199,0.66
0.37196,0.65961
0.44304,0.38849
0.3604,-0.11868
0.45176,-0.20354
0.64876,-0.33458
0.21641,-0.4
0.41098,-0.4
0.32185,-0.4
0.34139,-0.4
0.37052,-0.38934
0.63818,0.084025
0.59895,0.69607
0.65093,0.74
0.67662,0.74
0.71094,0.74
0.70291,0.74
0.65472,0.74
0.65602,0.74
0.57332,0.74
0.5062,0.74
0.46984,0.74
0.43536,0.74
0.41599,0.74
0.40135,0.57143
0.43801,-0.33432
0.39465,-0.5
0.40438,-0.27968
0.42932,0.38629
0.42992,0.44
0.46313,0.44
0.48697,0.44
0.46399,0.44
0.47181,0.44
0.47388,0.44
0.46417,0.44
0.45637,0.44
0.45286,0.44
0.45463,0.44
0.46135,0.44
0.47114,0.44
0.4665,0.44
0.45938,0.44
0.45177,0.44
0.44471,0.44
0.42401,0.44
0.43044,0.44
0.4245,0.44
0.41898,0.44
0.40928,0.44
0.43004,0.44
0.45173,0.44
0.49451,0.44
0.51229,0.44
0.47552,0.44
0.49312,0.44
0.5668,0.44091
0.55659,0.61982
0.59769,0.86645
0.7052,0.84109
0.83046,0.84
0.77811,0.84
0.7413,0.84
0.73068,0.84
0.63713,0.79823
0.60364,0.59834
0.6012,0.56
0.674,0.56
0.68302,0.56
0.54566,0.56
0.54366,0.56
0.54943,0.56
0.54327,0.56
0.54329,0.56
0.54343,0.56
0.56323,0.56
0.54979,0.56
0.5631,0.56
0.54951,0.56
0.58014,0.56
0.57939,0.56
0.52045,0.56
0.48398,0.56
0.4201,0.45546
0.49296,0.11952
0.52568,0.06
0.56158,0.06
0.63921,0.06
0.60801,0.22864
0.4708,0.91602
0.69082,1
0.79827,1
0.92383,1
0.99333,1
0.96588,1
0.98569,1
0.97938,1
0.93986,1
0.65983,1
0.37725,1
