Arousal,Valence
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,51
48,52
48,53
48,54
48,55
48,56
48,57
48,58
48,59
48,60
48,61
48,62
48,63
48,64
48,65
48,66
48,67
48,68
48,69
48,70
48,71
48,72
48,73
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
48,74
49,74
50,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
51,74
52,74
53,74
54,74
55,74
56,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
