Arousal,Valence
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
52,54
54,54
56,54
58,54
60,54
64,54
66,54
68,54
70,54
72,54
74,54
76,54
78,54
82,54
84,54
86,54
88,54
90,54
92,54
96,54
98,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
100,54
99,54
98,54
97,54
96,54
94,54
93,54
92,54
91,54
90,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,54
89,52
89,50
89,48
89,46
89,44
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,41
89,40
89,39
89,38
89,37
89,36
89,35
89,34
89,34
89,34
89,34
89,34
89,34
89,34
89,34
89,34
89,34
89,34
89,34
89,34
89,34
89,34
89,34
89,34
89,34
89,34
89,32
89,31
89,30
89,29
89,28
89,27
89,27
89,27
89,27
89,27
89,27
89,27
89,27
89,27
89,27
89,27
89,27
89,27
89,27
89,27
89,27
89,27
89,27
89,27
89,27
89,25
89,24
89,23
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
