0.083875,0.02
0.052066,0.02
0.04182,0.02
0.35437,0.02
0.34229,0.02
0.31011,0.02
0.28979,0.02
0.3202,0.02
0.065794,0.02
0.036638,0.02
-0.012056,0.02
0.060145,0.02
0.026013,0.02
0.023944,0.02
0.33601,0.027878
0.45481,0.33738
0.23984,0.46883
0.45492,0.46
0.50041,0.46
0.69502,0.46
0.49742,0.46
0.49677,0.46
0.38653,0.46
0.48261,0.46
0.087212,0.46
0.30194,0.46
0.46,0.46
0.33991,0.46
0.24048,0.46
0.4429,0.46
0.56074,0.46
0.50411,0.46
0.61995,0.53273
0.66138,0.84129
0.82736,0.88
0.85231,0.88
0.80343,0.88
0.74459,0.87713
0.72832,0.76203
0.60127,0.55354
0.47236,0.48006
0.50637,0.48
0.75069,0.48
0.79359,0.48
0.75492,0.48
0.63057,0.56489
0.83486,0.90016
0.90372,1
0.97838,1
0.97633,1
0.95964,1
0.95771,1
0.93451,1
1.0485,1
0.93754,1
0.97074,1
0.96333,1
1.0262,1
0.86386,1
0.84099,0.99954
0.67688,0.79188
0.5119,0.48054
0.54975,0.53734
0.50622,0.51101
0.30214,0.5
0.52501,0.5
0.47848,0.5
0.50603,0.5
0.5374,0.5
0.46705,0.5
0.52348,0.5
0.46816,0.5
0.56074,0.5
0.24043,0.5
0.69928,0.5
0.54941,0.5
0.52034,0.5
0.84355,0.5
0.48447,0.5
0.48975,0.5
0.67543,0.5
0.95251,0.5
0.40838,0.5
0.44005,0.5
0.84856,0.50493
0.60154,0.55223
0.56451,0.49366
0.56831,0.48
0.52526,0.48
0.82497,0.48
0.5153,0.48
0.44704,0.48
0.52707,0.48
0.32894,0.48002
0.87538,0.70391
0.84608,0.99774
0.35986,1
0.2795,1
0.55706,1
0.94205,1
0.52806,1
0.818,1
0.6569,1
0.59415,1
1.0327,1
0.91761,1
0.67539,1
0.78634,1
0.67692,1
0.71411,1
0.4318,1
0.83992,1
1.0085,1
0.83915,1
1.1927,1
0.90721,1
0.77795,1
0.35067,1
0.9838,0.9195
0.43584,0.51297
0.23074,0.35794
0.42542,0.10664
0.66881,0.11784
0.32142,0.062589
0.331,0.06
0.49331,0.06
0.28546,0.06
0.58712,0.06
0.25525,0.06
0.20092,0.06
-0.17374,0.06
0.62841,0.06
0.53835,0.06
-0.059612,0.06
0.1154,0.06
0.39644,0.06
0.4092,0.06
0.3136,0.06
0.14008,0.06
0.2897,0.13764
0.12764,0.48937
0.26178,0.53961
0.49821,0.52
0.36775,0.52
0.63519,0.52
0.52144,0.52
0.57826,0.52
0.46339,0.52
0.50498,0.52
0.47388,0.52
0.31378,0.52
0.54386,0.52
0.78105,0.52
0.34758,0.52
0.064246,0.52
0.27206,0.52
0.46481,0.52
-0.0053863,0.52002
0.62379,0.60264
0.67337,0.76373
0.34377,0.60025
-0.3732,-0.54482
-0.35843,-0.9994
-0.62352,-1
-0.90445,-1
-0.76462,-1
-0.98252,-1
-0.92553,-1
-0.65329,-1
