Arousal,Valence
10,6
10,6
10,6
10,6
10,6
10,6
10,6
10,6
10,6
10,6
10,6
10,6
10,6
10,6
10,6
10,6
10,6
11,6
12,6
13,6
14,6
15,6
17,6
19,6
21,6
23,7
25,8
27,9
29,10
31,11
33,12
35,13
37,14
39,15
41,16
43,17
45,18
47,19
49,20
51,21
53,22
55,23
56,24
56,24
56,24
56,24
56,24
56,24
56,24
56,24
56,24
56,24
56,24
56,24
56,24
56,24
56,24
56,25
56,26
56,27
56,28
56,29
57,30
58,31
59,32
60,34
61,34
62,35
63,36
64,37
64,38
64,39
64,40
64,41
64,42
64,42
64,42
64,42
64,42
64,42
64,42
64,42
64,42
64,42
64,42
64,42
64,43
64,44
64,45
64,46
64,47
64,48
64,49
64,50
64,51
64,52
64,53
64,54
64,55
64,56
64,57
64,58
64,60
64,61
64,62
64,63
64,64
64,65
64,65
64,67
64,68
64,69
64,70
64,70
64,70
64,70
64,70
64,70
64,70
64,70
64,70
64,70
64,70
64,70
64,70
64,70
64,70
64,70
64,70
64,70
64,70
64,70
64,70
65,70
66,70
67,70
68,70
69,70
70,70
71,70
72,70
73,70
74,70
75,70
76,70
77,70
78,70
79,70
80,70
81,70
82,70
83,70
84,70
85,70
86,70
87,70
88,70
88,70
88,70
88,70
88,70
88,70
88,70
88,70
88,70
88,70
88,70
88,70
88,70
88,70
88,71
88,72
88,73
88,74
88,75
88,77
88,79
88,81
88,83
88,85
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
88,86
89,86
90,86
91,86
92,86
93,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
94,86
93,86
92,86
91,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
90,86
89,86
88,86
87,86
86,86
85,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
84,86
83,86
82,86
81,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
80,86
81,86
82,86
83,86
84,86
85,86
86,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
88,86
89,86
90,86
91,86
92,86
92,86
92,86
92,86
92,86
92,86
92,86
92,86
92,86
92,86
92,86
92,86
92,86
92,86
92,86
92,86
92,86
92,86
91,86
90,86
89,86
88,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
87,86
86,86
85,86
84,86
83,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
81,86
80,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
79,86
78,86
77,86
76,86
75,86
75,86
75,86
75,86
75,86
75,86
75,86
75,86
75,86
75,86
75,86
75,86
75,86
75,86
75,86
75,86
75,86
75,85
75,84
75,83
75,82
75,81
75,80
75,79
75,79
75,79
75,79
75,79
75,79
75,79
75,79
75,79
75,79
75,79
75,79
75,79
75,79
75,79
75,79
75,79
75,79
75,78
75,77
75,76
75,75
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,74
75,73
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
75,72
74,72
73,72
72,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
71,72
