Arousal,Valence
32,58
32,58
32,58
32,58
32,58
32,57
32,56
32,54
32,52
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
33,51
35,51
37,51
39,51
41,51
43,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,51
45,50
45,49
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,48
45,49
45,50
45,51
45,52
45,52
45,52
45,52
45,52
45,52
45,52
45,52
45,52
45,52
45,52
45,52
45,52
45,52
45,53
45,53
45,55
45,57
45,59
45,61
45,63
45,65
45,65
45,65
45,65
45,65
45,65
45,65
45,65
45,65
45,65
45,65
45,65
45,66
45,68
45,72
45,74
45,74
45,76
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,77
45,76
45,74
45,74
45,73
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,72
45,71
45,70
45,68
45,66
45,64
45,64
45,64
45,64
45,64
45,64
45,64
45,64
45,64
45,64
45,64
45,64
45,64
45,64
45,64
45,64
45,64
45,64
45,64
45,64
45,65
45,67
45,69
45,71
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
45,73
46,73
47,73
48,73
49,73
50,73
50,73
50,73
50,73
50,73
50,73
50,73
50,73
50,73
50,73
50,73
50,73
50,73
50,73
50,73
50,73
50,73
51,73
52,73
53,73
54,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
55,73
56,73
57,73
58,73
60,73
62,73
63,73
63,73
64,73
64,73
64,73
64,73
64,73
64,73
64,73
64,73
64,73
64,73
64,73
64,73
64,73
