Arousal,Valence
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,51
52,53
52,55
52,57
52,59
52,61
52,63
52,65
52,67
52,69
52,71
52,71
52,71
52,71
52,71
52,71
52,71
52,71
52,71
52,71
52,71
52,71
52,71
52,71
52,71
52,71
52,71
52,71
52,71
52,71
54,71
56,71
58,71
60,71
62,71
62,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
65,71
68,71
70,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
72,71
73,71
74,71
76,71
78,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,71
80,72
80,73
80,74
80,75
80,76
80,76
80,76
80,76
80,76
80,76
80,76
80,76
80,76
80,76
80,76
80,76
80,74
80,72
80,70
80,68
80,66
80,64
80,62
80,60
80,58
80,56
80,54
80,52
80,50
80,48
80,46
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,45
80,46
80,48
80,50
80,52
80,54
80,56
80,58
80,60
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,61
80,62
80,64
80,64
80,66
80,68
80,70
80,72
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,74
80,73
80,71
80,69
80,67
80,65
80,63
80,61
80,59
80,57
80,55
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,53
80,54
80,56
80,60
80,60
80,62
80,64
80,66
80,68
80,70
80,72
80,74
80,76
80,78
80,80
80,82
80,84
80,86
80,88
80,92
80,92
80,96
80,96
80,98
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
80,100
