0.16323,0.06
0.141,0.12157
0.55573,0.49058
0.74693,0.56549
0.42404,0.8372
0.49504,0.92532
1.379,0.9
1.4741,0.9
0.83485,0.9
0.58405,0.89199
0.8914,0.35814
0.77791,-0.20632
0.52187,-0.30257
-0.43779,-0.38486
-0.27024,-0.30086
-0.10145,-0.25709
0.081036,0.19106
0.32679,0.44078
0.39502,0.56024
0.46674,0.58
0.55924,0.58
0.62312,0.58729
0.64193,0.68816
0.77111,0.72
0.61761,0.72
0.78469,0.72
0.58061,0.70732
-0.25188,0.2968
-0.35668,-0.33019
-0.42889,-0.3485
-0.26422,-0.22978
0.019553,0.044271
0.34279,0.28432
0.44448,0.47418
0.36757,0.59589
0.23644,0.64
0.25289,0.64
0.38985,0.64
0.74561,0.60906
0.27776,0.32698
-0.51072,-0.31718
-0.048826,-0.35965
-0.18157,-0.11042
0.23881,0.27053
0.06309,0.18517
0.42603,0.18263
0.31526,0.37939
0.43602,0.38
0.37304,0.38
0.33946,0.38
0.35729,0.37555
0.31551,0.29143
0.25968,0.26
0.28728,0.26
0.24933,0.26
0.2515,0.26
0.29322,0.26
0.22118,0.25969
0.2162,0.20227
0.18782,0.16
0.16677,0.16
0.13948,0.16
0.20732,0.16
0.25464,0.16
0.12335,0.16
0.25173,0.21028
0.35482,0.36839
0.41374,0.38
0.45115,0.38
0.33823,0.38
0.53991,0.38894
0.72382,0.56989
0.59865,0.76559
0.86918,0.91407
0.73973,0.92
1.0269,0.91998
1.0821,0.89069
0.8028,0.96161
0.86931,0.98
1.0012,0.98
0.99463,0.98
0.96548,0.98
0.95478,0.97592
0.85826,0.88016
0.89316,0.84
0.8228,0.84
0.82134,0.83095
0.40737,0.57829
0.07119,-0.044517
0.19229,-0.50024
0.19369,-0.068919
0.10145,0.26335
0.39078,0.40797
0.58772,0.43188
0.63926,0.47599
0.57898,0.48
0.57944,0.48
0.48979,0.48
0.45307,0.48
0.36618,0.48
0.21802,0.48
0.11691,0.48
0.23636,0.48
0.10053,0.48
0.25713,0.48
0.51412,0.48
0.45973,0.48
0.47926,0.48
0.4768,0.4801
0.53992,0.53425
0.55727,0.58
0.54809,0.58
0.5683,0.58
0.56732,0.58
0.54424,0.57933
0.48242,0.40266
0.28353,0.26
0.253,0.26
0.32853,0.26
0.27182,0.26
0.30475,0.32413
0.40308,0.41911
0.45115,0.42
0.46979,0.42
0.40973,0.42
0.41333,0.42
0.39645,0.42
0.37963,0.42
0.28058,0.38658
0.27225,0.23613
0.016938,-0.030816
-0.10573,-0.42799
-0.11075,-0.28037
-0.088916,0.1645
0.17837,0.33993
0.3613,0.34
0.28716,0.34
0.40932,0.35138
0.35745,0.50995
0.4506,0.56
0.60275,0.56
0.5353,0.56292
0.56159,0.62385
0.5639,0.59239
0.53923,0.58
0.54704,0.54212
0.5109,0.47468
0.35818,0.42159
0.39077,0.42
0.4993,0.42
0.42059,0.42
0.45675,0.42
0.36615,0.42
0.24261,0.43023
0.04149,0.48446
-0.081462,0.20949
-0.26647,-0.34357
-0.23612,-0.47136
-0.29697,-0.33085
-0.12863,-0.018497
0.0060926,0.13243
0.24076,0.17356
0.31491,0.28565
0.39993,0.4381
0.49773,0.48
0.45618,0.49448
0.59812,0.57657
0.61288,0.64673
0.65651,0.66
0.62075,0.66
0.6944,0.66
0.57366,0.66
0.51921,0.62952
0.55129,0.56232
0.57354,0.56
0.50424,0.51145
0.44132,0.42192
0.42721,0.42
0.44341,0.42
0.37306,0.42
0.41486,0.42
0.3644,0.42
0.51579,0.42
0.23968,0.18
0.20997,0.18
0.28637,0.18
0.22964,0.18
