-0.16834,0
-0.16864,0.013955
-0.036243,0.14723
0.10231,0.18
0.17596,0.18
0.11133,0.1722
-0.031314,0.07094
-0.078287,0.04
0.038212,0.04
0.024717,0.04
0.10175,0.04
0.11018,0.04
0.13453,0.04
-0.029417,0.080637
0.0070414,0.13491
-0.1265,-0.25222
-0.27423,-0.3
-0.20313,-0.29996
-0.33156,-0.19892
-0.17826,-0.10535
-0.25639,-0.17065
-0.21258,-0.41054
-0.40288,-0.53612
-0.46279,-0.55798
-0.70798,-0.6478
-0.56292,-0.60892
-0.61955,-0.54565
-0.61396,-0.61733
-0.62164,-0.64
-0.62357,-0.64
-0.65079,-0.64
-0.70006,-0.64
-0.5918,-0.64
-0.559,-0.64
-0.45879,-0.64
-0.46236,-0.54284
-0.49715,-0.40123
-0.42847,-0.4
-0.42873,-0.4
-0.38956,-0.4
-0.35602,-0.4
-0.35978,-0.4
-0.4157,-0.4
-0.38005,-0.4
-0.36363,-0.4
-0.21849,-0.4
-0.31977,-0.4
-0.39393,-0.4
-0.54806,-0.4242
-0.6581,-0.7594
-0.85176,-0.80837
-0.82094,-0.85946
-0.9064,-0.86
-0.82147,-0.86
-0.5846,-0.76912
-0.44572,-0.31052
-0.091213,-0.027112
0.052788,0.019993
0.073128,0.02
0.021183,0.02
0.030677,0.02
0.017843,0.02
0.062936,0.02
-0.027372,0.02
0.03658,0.02
-0.008593,0.02
0.013205,0.02
0.19811,0.02
0.013304,0.02
-0.16021,0.02
0.15182,0.02
0.21459,0.02
-0.11664,0.02
0.33478,0.02
0.13184,0.02
-0.057022,0.02
0.06973,0.02
0.013533,0.02
0.016886,0.02
-0.008563,0.02
0.042862,0.02
0.11027,0.09984
0.17405,0.19967
0.26381,0.2
0.37553,0.26642
0.48484,0.63749
0.74267,0.72
0.73144,0.72
0.70233,0.72
0.70271,0.72
0.68704,0.72
0.71432,0.72
0.7096,0.72
0.83703,0.72
0.743,0.75045
0.73185,0.81764
0.63229,0.77289
0.66918,0.5888
0.71803,0.61177
0.44843,0.53029
0.50498,0.48
0.49554,0.48
0.45498,0.47515
0.38661,0.42242
0.31379,0.32882
0.28678,0.27815
0.23196,0.22036
0.22764,0.22
0.27828,0.24323
0.33971,0.31248
0.31575,0.34
0.33995,0.34
0.37543,0.36462
0.31739,0.448
0.59682,0.48
0.40717,0.48
0.74457,0.49388
0.37879,0.65458
0.84746,0.74145
0.76048,0.90379
0.67918,0.92
1.1559,0.92
0.49724,0.93362
0.38683,0.91237
0.36972,0.76643
0.53359,0.38952
0.27312,-0.16516
0.012253,-0.22597
0.022009,-0.080267
-0.11903,-0.071661
-0.26045,0.0051432
0.27389,0.18993
0.35514,0.3025
0.31807,0.35767
0.3382,0.38
0.16321,0.38
0.2441,0.38
0.39482,0.38
0.35641,0.38
0.34867,0.34186
0.17397,0.26779
0.2124,0.20728
0.24696,0.15524
-0.093935,0.013842
-0.041215,-0.27504
-0.43055,-0.45981
-0.47033,-0.46
-0.45125,-0.46
-0.44344,-0.46
-0.41826,-0.46
-0.52048,-0.48558
-0.53744,-0.53844
-0.53284,-0.54
-0.52786,-0.54
-0.55572,-0.54
-0.52845,-0.54
-0.53714,-0.54
-0.49637,-0.54
-0.60606,-0.53751
-0.59279,-0.53151
-0.84141,-0.95252
-0.89063,-0.97027
-0.96363,-0.96
-0.92682,-0.96
-0.95818,-0.96
-0.9309,-0.96
-0.86776,-0.96
-0.86311,-0.90873
-0.76336,-0.72621
-0.70287,-0.7
-0.6476,-0.7
-0.63594,-0.7
-0.71103,-0.7
-0.7381,-0.7
-0.59572,-0.7
-0.5204,-0.63878
-0.60009,-0.48699
-0.46655,-0.48
-0.49199,-0.48
-0.43524,-0.48
-0.58562,-0.48
-0.66366,-0.48
0.0095991,-0.47965
-0.34338,-0.38429
-0.47377,-0.26149
-0.022588,-0.26
-0.19948,-0.26
-0.30147,-0.26
-0.073236,-0.26
-0.053858,-0.21708
-0.29313,-0.071729
0.18386,-0.04321
-0.15238,0.031274
0.083698,0.04
0.020643,0.043734
0.042933,0.10087
0.26393,0.12
0.12385,0.12
0.098998,0.12
0.16534,0.12001
0.21324,0.17325
0.27983,0.30383
0.29528,0.32
0.30779,0.32
0.30724,0.32
0.4347,0.32
0.32479,0.32
0.34104,0.32004
0.33898,0.4381
0.37975,0.58174
0.40674,0.69955
0.75908,0.76682
0.85907,0.8336
0.98647,0.95827
0.73431,1
1.02,1
1.0397,1
0.68595,1
0.96532,1
0.99831,1
1.0203,1
1.0317,1
0.87797,1
0.9215,1
1.1042,1
1.0101,1
1.0514,1
1.0728,1
1.0488,1
0.6435,1
0.72067,0.93083
0.86586,0.72553
0.70148,0.642
0.49423,0.26848
0.054088,0.013464
0.12888,-0.14579
-0.30923,-0.19068
0.043863,-0.26175
-0.04403,0.012953
0.20956,0.48402
0.64452,0.71974
0.70938,0.72
0.72548,0.72
0.60287,0.71837
0.76445,0.60151
0.75068,0.67954
0.62094,0.72
0.57841,0.72
0.63386,0.65388
0.59563,0.54741
0.57492,0.37235
0.57251,0.46651
0.56854,0.65329
0.67381,0.81641
0.87333,0.93176
0.94151,0.94
0.83789,0.88185
0.27634,0.53349
0.30423,-0.15018
-0.14748,-0.50506
-0.1302,-0.24478
-0.28467,-0.06
