0.31559,0.18
0.11474,0.18
0.29269,0.18
0.24263,0.18
0.16836,0.18
0.38403,0.18
0.32458,0.18
0.32711,0.18
0.25329,0.18
0.15598,0.18
0.10352,0.18
0.15424,0.18
0.38417,0.18
0.37722,0.18
0.34689,0.18
0.3318,0.18
0.34424,0.18
0.41371,0.18
0.35348,0.18
0.42376,0.18
0.41371,0.18
0.5487,0.18
0.5487,0.18
0.3258,0.18124
0.40039,0.29483
0.34047,0.3993
0.32301,0.4
0.35967,0.4
0.35967,0.4
0.34047,0.3658
0.34524,0.35181
0.29805,0.39953
0.071636,0.4
-0.0086754,0.4
0.16765,0.4
0.11879,0.4
0.21925,0.4
0.25796,0.4
0.29102,0.4
0.2548,0.4
0.36444,0.4
0.48704,0.4
0.48704,0.4
0.48626,0.4
0.44774,0.4
0.41824,0.4
0.37706,0.4
0.41046,0.4
0.31902,0.4
0.30133,0.4
0.34225,0.4
0.29661,0.4
0.44255,0.4
0.52998,0.4
0.48626,0.4
0.10637,0.4
0.052164,0.4
-0.056411,0.4
0.10198,0.4
0.33956,0.4
0.3746,0.4
0.46346,0.4019
0.54271,0.47959
0.42316,0.52
0.28088,0.52
0.26864,0.52
0.2936,0.52
0.32804,0.52
0.40423,0.52
0.33593,0.52
0.37885,0.49048
0.4047,0.36209
0.4047,0.37935
0.28886,0.38
0.35049,0.38
0.37125,0.38
0.40009,0.38
0.56125,0.38
0.29108,0.38
0.22097,0.38
0.16848,0.38
0.12235,0.38
0.30036,0.38
0.35954,0.38072
0.42905,0.44148
0.45587,0.47772
0.37501,0.41066
0.37501,0.38
0.40455,0.38
0.40455,0.38
0.39417,0.38
0.39799,0.38
0.25176,0.38
0.39799,0.38
0.25176,0.38406
0.25176,0.45468
0.29227,0.48
0.26165,0.37305
0.28892,0.20222
0.40546,0.2
0.40934,0.2
0.3538,0.2
0.23518,0.2
0.49265,0.2
0.58041,0.2
0.30372,0.2
0.58041,0.2
0.31337,0.2
0.34024,0.2
0.30372,0.2
0.66669,0.2
0.63696,0.2
0.52248,0.2
0.50464,0.2
0.57355,0.2
0.58602,0.20055
0.3745,0.3196
0.2737,0.45018
0.41422,0.46
0.62578,0.47642
0.67438,0.64832
0.7464,0.72
0.45103,0.72
0.40772,0.72
0.62119,0.72
0.82525,0.72
0.54071,0.72
0.87887,0.72
0.54784,0.72
0.47991,0.72
0.50453,0.72
0.42331,0.72
0.43045,0.72
0.46722,0.72
0.47771,0.72
0.62244,0.72
0.59526,0.72
0.68043,0.72
0.70856,0.72
0.75055,0.72
0.75055,0.72
0.62914,0.72
0.67104,0.72
0.58308,0.72
0.58703,0.72
0.6799,0.72
0.57521,0.72
0.59514,0.72
0.65593,0.72
0.65902,0.72
0.6037,0.72
0.66227,0.72
0.75324,0.72
0.6577,0.72
0.76272,0.72
0.80404,0.72
0.89436,0.72
1.0305,0.72
1.0506,0.72
1.0654,0.72
0.63507,0.72
0.73584,0.72
0.70323,0.72
0.56476,0.72
0.82087,0.72
0.76878,0.72
0.74693,0.72
0.61721,0.72
0.85682,0.73322
0.74234,0.90692
0.55416,0.88892
0.60969,0.60359
0.83445,0.71194
0.65338,0.71759
0.67404,0.67522
0.43409,0.66
0.3187,0.66
0.32132,0.66
0.6204,0.66
0.72379,0.66
0.45683,0.66
0.48775,0.66
0.67591,0.66
0.68988,0.66
0.70453,0.66
0.65475,0.56049
0.62426,0.32704
0.31657,0.14634
0.24911,0.04
0.24567,0.04
0.24076,0.04
0.087693,0.04
0.12108,0.04
0.058533,0.04
0.11502,0.04
0.29576,0.04
0.91046,0.64
0.69067,0.64
0.72827,0.64
0.70921,0.64
0.76449,0.64
0.68626,0.64
0.68073,0.64642
0.68626,0.74908
0.6601,0.65231
0.74529,0.73559
