0.15179,-0.02
0.11708,-0.02
0.085314,-0.02
0.099341,-0.02
0.11853,-0.02
0.11339,-0.02
0.11356,-0.02
0.13781,0.012181
0.094051,0.22233
0.092852,0.26
0.10219,0.25434
0.10836,0.14275
0.10123,0.1
0.08909,0.1
0.096155,0.1
0.090345,0.1
0.074182,0.1
0.074779,0.1
0.090712,0.1
0.089597,0.1
0.07853,0.10031
0.074073,0.15293
0.081785,0.34738
0.090898,0.38
0.10772,0.37987
0.13114,0.30551
0.11924,0.24
0.13151,0.24
0.10115,0.24
0.096639,0.24
0.070816,0.24
0.065762,0.24
0.061801,0.24
0.064261,0.26241
0.097849,0.31754
0.096441,0.32
0.10542,0.32
0.12641,0.32
0.11666,0.31998
0.14179,0.22388
0.13821,0.20182
0.14062,0.22
0.17321,0.22
0.19007,0.22
0.18609,0.22
0.16965,0.22
0.16755,0.21835
0.16366,0.10703
0.1649,0.04
0.15455,0.04
0.13811,0.025306
0.14588,-0.049664
0.1371,-0.06
0.1655,-0.058664
0.17121,0.013657
0.16128,0.11348
0.18754,0.12
0.1909,0.12
0.21152,0.12
0.21164,0.12
0.20458,0.11713
0.20108,0.036452
0.19374,0
0.19349,0
0.20567,0
0.19977,0
0.19181,0
0.19409,0
0.19249,0
0.20673,0
0.21146,0.054837
0.21753,0.17577
0.22331,0.18
0.23113,0.18
0.21876,0.18
0.23406,0.18055
0.23795,0.25092
0.23081,0.3
0.2411,0.29368
0.24625,0.20718
0.25296,0.1423
0.24773,0.15339
0.25472,0.23756
0.26933,0.24
0.27362,0.24195
0.26027,0.29591
0.27027,0.37484
0.27311,0.5476
0.28572,0.56
0.27524,0.56
0.29118,0.56
0.28822,0.56
0.30669,0.56
0.312,0.56
0.32043,0.56
0.30803,0.56
0.31782,0.56
0.32288,0.56
0.31292,0.56
0.31701,0.56
0.30173,0.56
0.32373,0.56
0.3131,0.56
0.32115,0.56
0.31582,0.56639
0.33123,0.61143
0.32843,0.6215
0.35064,0.686
0.35769,0.72
0.3633,0.72
0.37312,0.71096
0.37125,0.60052
0.3896,0.52115
0.38348,0.52
0.38176,0.52
0.38915,0.52
0.37647,0.52
0.35437,0.52
0.35417,0.52
0.34524,0.52
0.35125,0.52
0.35312,0.52
0.35573,0.50182
0.35771,0.33836
0.36864,0.3
0.3609,0.3
0.36542,0.3
0.36118,0.3
0.35784,0.3
0.35637,0.3
0.35995,0.3
0.36399,0.3
0.37956,0.3
0.38971,0.3203
0.39437,0.40963
0.38617,0.42
0.36957,0.42
0.36961,0.42
0.37616,0.42
0.3989,0.42074
0.39333,0.48159
0.37956,0.52
0.38631,0.52
0.39766,0.52
0.35186,0.52
0.33807,0.52
0.3317,0.52
0.35722,0.52
0.34681,0.52
0.34393,0.52
0.35424,0.52
0.37138,0.52
0.3688,0.52
0.38111,0.52
0.37807,0.52
0.39937,0.52
0.39564,0.52
0.39208,0.52
0.4117,0.52
0.41631,0.52
0.39987,0.52
0.38637,0.52
0.38549,0.52
0.38212,0.52
0.37888,0.52
0.40662,0.52
0.41427,0.52
0.40378,0.52
0.4104,0.52
0.41089,0.52
0.41778,0.52
0.41628,0.49578
0.41171,0.42453
0.40474,0.42
0.40293,0.42
0.38984,0.42
0.40196,0.42
0.39441,0.42
0.41386,0.42
0.41241,0.42
0.41556,0.42
0.42975,0.42
0.45221,0.42
0.45473,0.42
0.45897,0.45251
0.42726,0.53589
0.41819,0.54
0.39023,0.54
0.39093,0.54
0.39832,0.54
0.40246,0.54
0.40566,0.54
0.40819,0.54
0.41613,0.54
0.43441,0.54
0.40828,0.54
0.38994,0.43764
0.37142,0.27066
0.3594,0.21403
0.3735,0.13677
0.38286,0.047653
0.38301,0.02
0.38014,0.02
0.37895,0.02
0.38414,0.02
0.3824,0.02
0.38836,0.02
0.3848,0.02
0.38567,0.02
0.39052,0.02
0.39319,0.02
0.38666,0.02
0.39165,0.02
0.39564,0.02
0.38586,0.02
0.39936,0.02
0.4013,0.02
0.38865,0.02
0.37306,0.02
0.37314,0.02
0.3782,0.02
0.38,0.020078
0.38647,0.042577
0.38736,0.06
0.38617,0.020568
0.39038,-0.087785
0.39073,-0.12
0.36977,-0.12
0.35063,0
0.37617,0
0.3546,0
0.31672,0
0.33108,0
0.3308,0.0011709
0.35538,0.086979
0.38863,0.14
0.39625,0.14
0.3768,0.14
0.37254,0.14
0.36339,0.14
0.34138,0.18049
0.30907,0.35194
0.32276,0.38742
0.33477,0.34
0.35419,0.34
0.35694,0.34
0.35532,0.34
0.35187,0.34
0.35048,0.34
0.34572,0.34
0.3433,0.34
0.35312,0.34
0.38391,0.34
0.38933,0.34
0.40276,0.34
0.40944,0.34
0.41759,0.34497
0.41742,0.37507
0.42488,0.38
0.41871,0.38
0.41802,0.38064
0.44531,0.45156
0.46528,0.5
0.461,0.5
0.44234,0.5
0.46721,0.5
0.45435,0.5
0.48796,0.5
0.5021,0.5
0.50797,0.5
0.4929,0.5
0.48053,0.5
0.4796,0.5
0.46304,0.47311
0.46707,0.39181
0.46284,0.29567
0.47132,0.29884
0.49343,0.3
0.50461,0.3
0.48616,0.3
0.49269,0.3
0.49918,0.3
0.48778,0.3
0.50688,0.3
0.50487,0.3
0.49617,0.3
0.48754,0.3
0.50306,0.3
0.46628,0.27013
0.46849,0.20231
0.45667,0.27165
0.45489,0.28
0.41504,0.28
0.37193,0.28
0.35556,0.28
0.31996,0.28
0.34071,0.28
0.31496,0.28
0.32608,0.28
0.34505,0.28
0.35032,0.28
0.38399,0.28
0.36989,0.29068
0.36592,0.39436
0.3843,0.42
0.42678,0.42
0.41484,0.42
0.38739,0.42
0.36009,0.42
0.33806,0.42
0.35662,0.42
0.37984,0.42
0.37977,0.42
0.40347,0.42
0.4198,0.42
0.41865,0.42
0.42099,0.42
0.43421,0.42
0.455,0.42
0.44942,0.42
0.4395,0.42
0.43281,0.42
0.45164,0.42
0.4636,0.42
0.45858,0.42
0.46627,0.42
0.47049,0.42001
0.47678,0.46985
0.45342,0.51999
0.44632,0.52
0.45287,0.52
0.46261,0.52
0.42164,0.52
0.40333,0.52
0.38702,0.52
0.37792,0.52
0.38877,0.52
0.3941,0.52
0.42197,0.52
0.40624,0.54437
0.43333,0.59816
0.41184,0.6
0.42475,0.51782
0.4356,0.43296
0.44676,0.44
0.45694,0.44
0.48521,0.44
0.48193,0.44
0.47285,0.44
0.45731,0.44
0.45475,0.44
0.48231,0.44
0.4872,0.44
0.51094,0.44
0.52445,0.44
0.51405,0.44
0.53035,0.44
0.51371,0.44
0.53087,0.44
0.52445,0.42316
0.51932,0.31205
0.50714,0.26
0.51501,0.26
0.54461,0.26
0.53258,0.26
0.51995,0.26
0.51144,0.26
0.51054,0.26
0.52791,0.26
0.5247,0.26
0.52248,0.26
0.51426,0.26
0.50035,0.26
0.5146,0.26
0.51013,0.26
0.52675,0.26
0.52767,0.26
0.5472,0.26
0.5619,0.26
0.39789,0.26
0.39159,0.27961
0.3778,0.33651
0.3239,0.34
0.30423,0.34
0.2915,0.34
0.44542,0.34
0.42293,0.34
0.42458,0.34
0.35707,0.34
0.31589,0.34
0.3118,0.34
0.31824,0.34
0.3134,0.34
0.3284,0.34
0.36785,0.34
0.39155,0.34
0.41076,0.34
0.42014,0.4781
0.39875,0.87781
0.39855,0.92
0.40224,0.92
0.39613,0.92
0.3982,0.92
0.45067,0.92
0.44882,0.92
0.53355,0.92
0.47196,0.92
0.5496,0.92
0.48916,0.92
0.58485,0.92
0.45522,0.92
0.41846,0.92
0.12817,0.04
0.11193,0.04
0.11755,0.04
0.15762,0.04
0.17101,0.04
0.18151,0.04
0.1937,0.04
0.19634,0.04
0.20318,0.04
0.18424,0.04
0.17341,0.04
0.16102,0.04
0.18159,0.04
0.1851,0.04
0.19812,0.04
0.19121,0.04
0.18938,0.04
0.2026,0.078406
0.20841,0.15767
0.24563,0.16
0.24463,0.16
0.25971,0.16
0.2626,0.16
0.27713,0.16
0.28854,0.16
0.29281,0.16
0.30626,0.16
0.30901,0.16
0.31904,0.16
0.32351,0.16212
0.33337,0.22877
0.34177,0.26
0.35128,0.26
0.33845,0.26
0.33188,0.26
0.33939,0.25728
0.33322,0.1063
0.33324,-0.010375
0.32595,0.05914
0.32725,0.06
0.34483,0.06
0.33777,0.06
0.34731,0.06
0.34009,0.06
0.33924,0.06
0.33945,0.06
0.33595,0.06
0.33073,0.061737
0.33256,0.1152
0.34377,0.14
0.35541,0.14
0.3368,0.14
0.34086,0.12015
0.33911,0.046693
0.34198,0.04
0.34561,0.04
0.35226,0.04
0.34679,0.04
0.35791,0.04
0.35916,0.04
0.35163,0.04
0.35812,0.04
0.35039,0.058186
0.35433,0.19916
0.3622,0.27964
0.36584,0.28255
0.36276,0.33791
0.35442,0.36
0.35602,0.36
0.36144,0.36
0.38918,0.36
0.38376,0.36
0.37739,0.36
0.36375,0.36
0.37946,0.36
0.37868,0.36
0.3715,0.34786
0.36525,0.27868
0.37161,0.35903
0.35822,0.35605
0.36789,0.27288
0.37098,0.24
0.35556,0.24
0.37159,0.24
0.37642,0.24
0.38463,0.24
0.38126,0.24
0.39966,0.24
0.38857,0.24
0.39155,0.24602
0.38034,0.30523
0.37938,0.32
0.3941,0.32
0.40611,0.33479
0.40543,0.394
0.39639,0.4
0.38202,0.4
0.39019,0.4
0.4048,0.4
0.42858,0.4
0.44524,0.4
0.44368,0.43603
0.42716,0.5681
0.42432,0.58
0.4239,0.58
0.44501,0.58
0.4468,0.58
0.44922,0.58
0.45228,0.58
0.43815,0.58
0.46143,0.58
0.48183,0.58
0.51757,0.58
0.51962,0.58
0.50355,0.58
0.5083,0.58
0.5094,0.58
0.52729,0.58
0.54059,0.58
0.53637,0.58
0.54294,0.58
0.5476,0.58
0.54317,0.58
0.53582,0.58
0.52973,0.58
0.54116,0.58
0.55049,0.58
0.55698,0.58
0.56308,0.58
0.54986,0.58
0.56302,0.58
0.54574,0.58
0.55635,0.58
0.55709,0.58
0.55404,0.58
0.52878,0.58
0.52156,0.58
0.48775,0.58
0.44444,0.58
0.43611,0.58
0.45451,0.58
0.50263,0.58
0.51066,0.58
0.52204,0.58
0.51503,0.58
0.50309,0.58
0.50141,0.56521
0.5144,0.49022
0.50869,0.48
0.50955,0.48
0.49048,0.48
0.50594,0.48
0.48577,0.48
0.49951,0.48966
0.5003,0.71107
0.53384,0.91387
0.52105,0.858
0.531,0.79187
0.54183,0.74004
0.53502,0.74
0.53029,0.74
0.52543,0.74
0.52965,0.74
0.51973,0.74
0.51252,0.74
0.5199,0.74
0.53744,0.74
0.48587,0.74
0.43215,0.74
0.39716,0.67653
0.39238,0.55238
0.39825,0.50005
0.40883,0.5
0.42668,0.5
0.43125,0.5
0.45173,0.5
0.48456,0.5
0.50129,0.5
0.50721,0.5
0.51846,0.5
0.53304,0.5
0.53881,0.5
0.54732,0.5
0.54281,0.5
0.47247,0.5
0.47217,0.5
0.45187,0.49998
0.47496,0.414
0.48444,0.056565
0.48293,-0.02
0.43508,0.04
0.45065,0.04
0.5139,0.04
0.51492,0.04
0.5276,0.04
0.51089,0.055623
0.51128,0.13044
0.52028,0.14
0.54221,0.14
0.54316,0.14194
0.51016,0.20803
0.46398,0.24
0.43806,0.24
0.44238,0.24
0.47258,0.24
0.51237,0.24
0.50601,0.24
0.51306,0.24
0.51847,0.24
0.54102,0.24
0.54641,0.24
0.5595,0.24
0.55912,0.28851
0.54135,0.35798
0.52952,0.32
0.53023,0.32
0.53422,0.32
0.53941,0.32
0.53202,0.32
0.54578,0.32
0.54402,0.32
0.53827,0.32
0.53286,0.32
0.4787,0.32
0.43293,0.35657
0.39636,0.44983
0.39625,0.49999
0.41208,0.5
0.41847,0.5
0.44557,0.5
0.48756,0.5
0.51273,0.5
0.545,0.5
0.5372,0.5
0.55759,0.5
0.56246,0.5
0.55625,0.5
0.5588,0.5
0.53792,0.5
0.52952,0.51153
0.52206,0.57159
0.49479,0.58
0.4075,0.62776
0.37522,0.75351
0.37159,0.76
0.37998,0.76
0.39581,0.76
0.38436,0.76
0.40532,0.76
0.40813,0.76
0.4159,0.76
0.42922,0.76
0.47279,0.76
0.492,0.75975
0.42318,0.70318
0.38363,0.66
0.37337,0.66
0.36996,0.66
0.36956,0.66
0.36065,0.66
0.37748,0.66
0.37832,0.66
0.39219,0.66
0.40674,0.66
0.41858,0.63213
0.44498,0.60004
0.44459,0.62649
0.44701,0.74767
0.44019,0.78
0.43241,0.78
0.43338,0.78
0.42721,0.78
0.4362,0.78
0.43643,0.78
0.4497,0.78
0.46001,0.78
0.46842,0.78
0.49497,0.78
0.50948,0.78
0.51819,0.78
0.5177,0.78
0.52237,0.78
0.50124,0.78
0.50789,0.78
0.52807,0.78
0.52857,0.78731
0.53183,0.8612
0.51744,0.88
0.52654,0.88
0.53318,0.88
0.54174,0.88
0.52104,0.88
0.52283,0.86538
0.50805,0.74601
0.51641,0.72
0.50475,0.72
0.51838,0.72
0.52,0.72
0.53429,0.72
0.52798,0.72
0.54079,0.72
0.52372,0.72
0.43219,0.72
0.37957,0.72
0.36538,0.72
0.35885,0.72
0.36427,0.72
0.39587,0.72
0.43826,0.72
0.44161,0.72
0.43988,0.72
0.44421,0.72
0.45285,0.72
0.48177,0.72
0.38755,0.72
0.32282,0.72
0.29752,0.72
0.31521,0.72
0.34036,0.72
0.35855,0.72
0.3923,0.72
0.46108,0.72
0.47982,0.72
0.46707,0.72
0.46099,0.72
0.46044,0.72
0.45924,0.72
0.46999,0.72
0.47208,0.72
0.49583,0.72
0.50927,0.72
0.51689,0.72
0.50591,0.72
0.50635,0.72
0.51514,0.72
0.52349,0.72
0.54087,0.72
0.53865,0.72
0.54037,0.72
0.5133,0.72
0.50859,0.72
0.51084,0.71978
0.50025,0.58516
0.5033,0.59407
0.46199,0.69852
0.47909,0.69124
0.48439,0.48715
0.50863,0.36
0.5134,0.3618
0.51814,0.43918
0.49954,0.48
0.48632,0.48
0.47013,0.48
0.46519,0.48
0.46723,0.48
0.44706,0.48
0.45582,0.48
0.45845,0.48
0.48739,0.48
0.48781,0.48
0.50049,0.48
0.50516,0.48
