-0.60274,0
0.58782,0
-0.23375,0
0.068963,0
0.02272,0
-0.14652,0
-0.039383,0
0.26828,0
0.13003,0
0.092826,0
0.15384,0
0.12564,0
-0.021255,0
0.18846,0
0.16258,0
0.206,0.060705
0.38928,0.38689
0.34949,0.44
0.38402,0.44
0.16795,0.44
0.34344,0.44
0.23807,0.44
0.31855,0.44
0.15491,0.44
0.2073,0.44
0.49269,0.44
0.34982,0.44
0.41118,0.44
0.070266,0.44
0.34832,0.44
0.28067,0.44
0.2994,0.44
0.3708,0.44
0.55527,0.44
0.25526,0.44
0.40161,0.44
0.37353,0.44
0.49042,0.44
0.45925,0.44
0.4406,0.44
0.32773,0.44
-0.38975,0.15781
-0.61435,-0.85254
-0.74783,-1
-0.23487,-0.98498
-0.061665,-0.60797
-0.14699,-0.30556
-0.061608,-0.3
-0.14161,-0.3
-0.15177,-0.3
-0.025859,-0.3
-0.13551,-0.3
-0.16033,-0.3
-0.34599,-0.3
-0.32652,-0.3
-0.091824,-0.3
-0.040728,-0.29687
0.06392,-0.15349
-0.067271,0.056339
0.013134,0.08
0.03152,0.08
0.026528,0.08
0.069332,0.08
0.14009,0.08
-0.043953,0.08
0.17532,0.08
0.15169,0.08
0.088828,0.08
0.015042,0.08
0.081659,0.08
0.19017,0.08
0.051909,0.08
0.01097,0.08
-0.011769,0.08
0.11861,0.08
0.072083,0.08
0.020425,0.08
0.12922,0.08
0.10206,0.08
0.17754,0.08
0.12063,0.08
0.2269,0.08
-0.094259,0.08
0.12908,0.08
0.18355,0.080102
0.098128,0.18012
0.2516,0.34101
0.31994,0.41966
0.25823,0.4325
0.46501,0.52253
0.45299,0.54
1.0299,0.54
0.69365,0.54
0.74944,0.54
0.50315,0.54
0.48857,0.54
0.30239,0.54
0.26637,0.54
0.38962,0.54
0.40824,0.54
0.57254,0.54
0.32953,0.54
-0.67212,0.34392
0.26049,-0.3045
-0.07784,-0.5364
-1.0061,-0.59402
-0.8922,-0.38049
-0.18554,-0.38
-0.43123,-0.38
-0.49677,-0.38
-0.36044,-0.38
-0.34302,-0.38
-0.18224,-0.38
-0.16966,-0.37875
-0.28235,-0.17511
-0.23386,-0.020002
-0.24008,-0.02
-0.50673,-0.02
-0.1042,-0.03967
-0.1527,-0.55387
-0.7822,-0.82
-0.71502,-0.82
-0.70582,-0.82
-0.17212,-0.82
-0.74843,-0.82
-0.9656,-0.82
-0.91718,-0.82
-0.20854,-0.68783
-0.14581,-0.50161
-0.31137,-0.5
-0.41324,-0.5
-0.38628,-0.5
-0.74096,-0.5
-0.23518,-0.5
-0.029898,-0.40945
-0.30278,-0.041497
-0.73266,0.039939
0.13487,0.04
-0.092356,0.04
-0.073187,0.04
0.28749,0.04
0.04985,0.04
0.17521,0.04
0.090587,0.04
0.36722,0.04
0.25101,0.04
0.038444,0.04
-0.084864,0.04
-0.30998,0.04299
-0.20525,0.13651
0.40712,0.35883
0.24392,0.51998
0.34909,0.52
0.67866,0.52
0.18314,0.52
0.051184,0.52
0.4421,0.52
0.42281,0.52
0.46746,0.52
0.15421,0.52
0.81079,0.52
0.84227,0.52
0.75625,0.52
0.58296,0.52
0.47713,0.52
0.58617,0.52
0.57362,0.52
0.74164,0.52
0.32686,0.52
0.7285,0.52
0.4654,0.52
0.19233,0.52
0.46604,0.52
0.15453,0.52
0.28647,0.52
0.32082,0.52
0.3974,0.51319
0.33587,0.38
