Arousal,Valence
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,59
91,60
91,61
91,62
91,63
91,64
91,65
91,66
91,67
91,68
91,69
91,70
91,71
91,72
91,73
91,74
91,75
91,76
91,77
91,78
91,79
91,80
91,81
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,82
91,83
91,85
91,86
91,87
91,87
91,89
91,90
91,90
91,91
91,93
91,94
91,94
91,95
91,96
91,97
91,98
91,99
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,100
91,99
91,99
91,96
91,94
91,94
91,92
91,90
91,89
91,88
91,88
91,88
91,88
91,88
91,88
91,88
91,88
91,88
91,88
91,88
91,88
91,88
91,88
91,88
91,88
91,88
91,88
91,88
91,89
91,90
91,91
91,92
91,92
91,92
91,92
91,92
91,92
91,92
92,92
93,92
94,92
95,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
96,92
95,92
94,92
93,91
92,90
91,89
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,88
90,87
