0.66246,0
0.521,0
0.56214,0
0.57617,1.9049e-06
0.64723,0.13011
0.68122,0.27971
0.72674,0.28321
0.80652,0.41321
0.63848,0.48
0.67743,0.48
0.61751,0.48
0.59516,0.48
0.66012,0.50097
0.66235,0.65102
0.63362,0.68
0.6147,0.68
0.58697,0.68007
0.62909,0.75271
0.52387,0.82
0.49753,0.82
0.4316,0.82
0.63252,0.82
0.26869,0.82
0.61001,0.78423
0.62228,0.65203
0.62228,0.64
0.63487,0.64
0.62228,0.6718
0.72715,0.85212
0.62008,0.88
0.63268,0.88
0.61299,0.88
0.68187,0.85025
0.66099,0.685
0.62564,0.66
0.62427,0.66
0.67987,0.66
0.65161,0.66
0.69163,0.64392
0.66401,0.60208
0.74119,0.6
0.68803,0.6
0.67557,0.60819
0.63084,0.6825
0.6293,0.7
0.61705,0.7
0.56955,0.7
0.64168,0.7
0.75155,0.7
0.63269,0.7
0.62228,0.7
0.62212,0.7
0.63423,0.7
0.62228,0.7
0.62222,0.7
0.5369,0.7
0.62082,0.7
0.61783,0.7
0.53619,0.7
0.51153,0.69337
0.63792,0.61999
0.60065,0.6
0.64158,0.60174
0.65618,0.72506
0.63347,0.8
0.51168,0.78018
0.6499,0.70672
0.59138,0.7
0.42338,0.7
0.55324,0.7
0.60337,0.7
0.64858,0.7
0.61369,0.7
0.61765,0.7
0.6428,0.7
0.62756,0.64516
0.45357,0.58013
0.67215,0.58
0.61831,0.58
0.67363,0.58
0.70807,0.58
0.69782,0.58
0.75326,0.58
0.72971,0.58
0.69314,0.58008
0.5482,0.66807
0.57362,0.79731
0.54696,0.8
0.5085,0.8
0.62288,0.79557
0.77486,0.63806
0.60771,0.56
0.61463,0.56
0.6883,0.56
0.5509,0.56
0.56228,0.56
0.5062,0.58821
0.50709,0.63902
0.5385,0.64
0.44777,0.59512
0.58181,0.5211
0.52483,0.52
0.45745,0.46275
0.47044,0.36191
0.4587,0.3659
0.45697,0.50319
0.54361,0.51357
0.59399,0.1875
0.58148,-0.0029067
0.69473,0.15522
0.62036,0.27456
0.58299,0.092449
0.62823,-0.13077
0.59362,-0.23998
0.68398,-0.24
0.62517,-0.24
0.77037,-0.24
0.75041,-0.24
0.63844,-0.24
0.67574,-0.24
0.62797,-0.24
0.67125,-0.24
0.54163,-0.24
0.60852,-0.24
0.54755,-0.24
0.61734,-0.16393
0.63463,0.17397
0.6375,0.12374
0.60288,-0.16054
0.69068,-0.27998
0.56135,-0.28
0.77734,-0.28
0.61326,-0.28
0.57269,-0.28
0.62296,-0.28
0.50412,-0.2015
0.44845,0.060592
0.44625,0.091397
0.46823,0.18988
0.48716,0.44082
0.54065,0.52152
0.59149,0.55292
0.57526,0.44113
0.59041,0.44
0.69624,0.44
0.63251,0.44
0.70686,0.44
0.69815,0.44
0.56769,0.44008
0.66229,0.49354
0.69482,0.54
0.5837,0.54
0.49341,0.54
0.58855,0.54
0.61741,0.54
0.58371,0.54677
0.54316,0.60634
0.52286,0.62
0.53543,0.62
0.49371,0.62
0.62721,0.62
0.69068,0.62
0.6352,0.62
0.64122,0.62
0.63454,0.62
0.64145,0.61461
0.53898,0.5698
0.54357,0.56
0.39968,0.56
0.45185,0.56
0.44539,0.56
0.31955,0.57378
0.76827,0.74904
0.7379,0.91527
0.80508,0.92
0.70757,0.92
0.78682,0.92
0.78933,0.93855
0.63995,0.99603
0.78538,1
0.70596,0.98011
0.73727,0.85995
0.63607,0.84
0.70366,0.84
0.77171,0.84
0.85483,0.84
0.77715,0.84
0.70611,0.84
0.67888,0.78299
0.61689,0.1256
0.44468,-0.23755
0.41154,-0.26516
0.53751,-0.36892
0.55556,-0.38
0.62621,-0.49208
0.55018,-0.94877
0.57951,-1
0.61132,-0.9269
0.5827,-0.24358
0.66253,0.03948
0.61676,0.04
0.70626,0.04
0.72899,0.04
0.5382,0.04
0.63575,0.070521
0.46577,0.33686
0.463,0.44
0.45095,0.44
0.44845,0.44
0.45772,0.44
0.45673,0.44
0.45483,0.44
0.45322,0.44
0.45701,0.44
0.45632,0.44
0.44794,0.47529
0.45534,0.59123
0.60134,0.6
0.6201,0.6
0.6201,0.6
0.61692,0.6
0.6201,0.6
0.61718,0.6
0.61677,0.6
0.58789,0.6
0.6219,0.6
0.61595,0.6
0.62011,0.6
0.61595,0.6
0.61091,0.6
0.61412,0.6
0.69095,0.6
