0.2821,0.44
0.29577,0.44
0.080816,0.44
0.39423,0.44
0.35642,0.44378
0.32994,0.4876
0.15211,0.5
0.21065,0.5
0.16617,0.5
0.1423,0.49854
0.026965,0.30195
0.0066529,-0.26879
-0.24527,-0.58908
-0.37349,-0.80456
-0.36559,-0.82
-0.30591,-0.82
-0.035768,-0.82
-0.070181,-0.82
-0.12914,-0.82
-0.37729,-0.82
-0.41038,-0.82
-0.2903,-0.82
0.05282,-0.82
0.026801,-0.67384
-0.25212,-0.057092
-0.089006,0.02
0.069398,0.02
0.02513,0.02
0.0052315,0.02
0.025485,0.02
0.031983,0.02
0.065191,0.02
0.077786,0.02
0.14301,0.02
0.19807,0.02
0.071635,0.02
0.069694,0.18957
0.084457,0.5037
0.16927,0.52
0.21364,0.52
0.14122,0.51924
-0.019596,0.30023
-0.0017568,-0.25101
-0.19819,-0.36
-0.29207,-0.36
-0.2783,-0.36
-0.21301,-0.36
-0.29513,-0.36
-0.31891,-0.36
-0.27412,-0.36
-0.23718,-0.36
-0.27061,-0.36
-0.27866,-0.36
-0.33182,-0.27517
-0.27396,-0.034823
-0.099772,-0.02
-0.019698,-0.02
-0.03584,-0.02
-0.059117,-0.02
-0.077367,-0.02
-0.071354,-0.02
-0.077367,-0.02
-0.061344,-0.02
-0.015533,-0.02
-0.076665,-0.02
-0.12258,-0.02
-0.071507,-0.02
0.038825,-0.02
0.0079086,-0.02
-0.0012521,-0.02
-0.066715,-0.02
-0.0017363,-0.02
0.06472,-0.02
0.11106,-0.02
0.034152,-0.02
0.044185,-0.02
0.0091296,-0.02
0.022446,-0.02
-0.010758,-0.02
-0.0030463,-0.02
-0.0077023,-0.02
-0.00020121,-0.02
-0.009107,-0.02
-0.01141,0.013281
-0.033849,0.059692
-0.054058,0.037983
-0.013107,-0.034409
-0.041316,-0.04
-0.034376,-0.04
-0.18287,-0.04
-0.28474,-0.04
-0.23454,-0.04
-0.019415,-0.04
0.010043,-0.04
0.024354,-0.04
0.14152,-0.04
0.22349,-0.04
0.13251,-0.13495
0.0070591,-0.4202
-0.14594,-0.44
-0.2002,-0.44
-0.20447,-0.44
-0.16613,-0.44
-0.1596,-0.40934
-0.088366,-0.064809
0.03404,0.08
0.069986,0.08
0.097349,0.08
0.018089,0.08
0.0058094,0.08
0.069436,0.08
0.042368,0.08
0.037576,0.08
0.10639,0.08
0.069491,0.08
0.054806,0.08
-0.085024,0.08
-0.10487,0.08
-0.19572,0.077625
-0.21301,-0.14536
-0.22426,-0.37784
-0.2928,-0.38
-0.29784,-0.38
-0.1273,-0.37997
0.19653,-0.10106
0.29215,0.33168
0.18042,0.34
0.23802,0.34
0.20212,0.34
0.14739,0.34
0.18081,0.36098
0.22269,0.56742
0.36736,0.62
0.41859,0.62
0.32718,0.62
0.27261,0.62
0.25851,0.62
0.27132,0.62
0.22883,0.62
0.30745,0.62
0.058058,0.62
0.33217,0.62
0.46556,0.62
0.51219,0.62
0.51522,0.62
0.47986,0.62
0.45414,0.62
0.32787,0.62
0.26348,0.51135
0.23676,0.29215
0.047538,0.34643
0.038097,0.34
0.16134,0.34
0.12218,0.34
0.10487,0.34
0.1891,0.34
-0.02287,0.34
0.1311,0.34
0.055875,0.34
-0.11264,0.23692
0.0028231,-0.46443
-0.40715,-0.9931
-0.71001,-0.95033
-0.55533,-0.90047
-0.54396,-1
-0.58837,-1
-0.52459,-1
-0.27615,-0.98641
-0.20638,-0.65949
-0.22007,-0.46061
-0.34167,-0.46
-0.2562,-0.46
-0.24002,-0.46
-0.19056,-0.46
-0.36572,-0.46
-0.2804,-0.46
-0.26495,-0.39153
-0.2198,-0.13964
-0.18929,0.041341
0.045856,0.08
0.01896,0.08
0.0072738,0.08
-0.051022,0.08
0.007359,0.08
0.13318,0.08
0.13649,0.08
0.053993,0.08
-0.016702,0.08
0.13579,0.08
0.048867,0.08
0.063645,0.08
0.12263,0.08
0.11149,0.08
0.069579,0.08
0.019094,0.08
0.0038787,0.08
-0.033957,0.08
-0.049919,0.08
-0.24694,0.079762
-0.26119,-0.18092
-0.058346,-0.84735
-0.18871,-1
-0.28221,-1
-0.74192,-1
-0.79865,-1
-0.8794,-1
-0.81753,-1
-0.8134,-1
-0.78003,-1
-0.68355,-1
-0.91134,-1
-0.91672,-1
-0.87458,-1
-0.93905,-1
-0.9722,-1
-0.94002,-1
-0.93696,-1
-0.86358,-1
-0.68897,-1
-0.57521,-0.85085
-0.12141,-0.29046
-0.4873,-0.11699
-0.26388,-0.25673
-0.28197,-0.28
-0.24086,-0.28
-0.18925,-0.28
-0.24452,-0.28
-0.26256,-0.28
-0.2629,-0.28
-0.26257,-0.28
-0.1533,-0.28
-0.15681,-0.28
-0.15675,-0.28
-0.17427,-0.28
-0.16522,-0.28
-0.23074,-0.28
-0.20651,-0.28
-0.19589,-0.39058
-0.20826,-0.53908
0.006984,-0.43013
0.083114,0.14271
0.043588,0.24
0.084794,0.24
0.1838,0.24
0.0036359,0.24
-0.24697,0.24
-0.19735,0.24
0.23288,0.24
0.1516,0.24
0.29138,0.24
0.37808,0.24
0.32023,0.24
0.27461,0.24
0.31989,0.24
0.47559,0.24
0.42148,0.24
0.40612,0.24
0.39611,0.24
0.4003,0.24238
0.46382,0.33345
0.47277,0.38588
0.46096,0.57236
0.48406,0.60308
0.54907,0.58
0.53495,0.58
0.56632,0.58
0.56969,0.58
0.56291,0.58
0.55813,0.58
0.54747,0.58
0.53214,0.58
0.55679,0.58
0.54282,0.58
0.54359,0.58
0.51254,0.58
0.47719,0.58
0.40684,0.58
0.34804,0.58
0.49107,0.58
0.48474,0.58
0.51858,0.53765
0.43761,0.41463
0.36867,0.4
0.39523,0.4
0.41531,0.4
0.39936,0.4
0.37714,0.4
0.40517,0.4
0.41388,0.4
0.3969,0.4
0.40693,0.4
0.41609,0.4
0.40547,0.4
0.40097,0.4
0.41645,0.4
0.43047,0.4
0.42446,0.4
0.39448,0.46791
0.36922,0.55941
0.37933,0.56
0.50609,0.56
0.50721,0.56
0.37397,0.56
0.19285,0.56
0.2823,0.56
0.050993,0.56
-0.11845,0.56
0.14678,0.56
0.28143,0.56
0.16745,0.56
0.33945,0.56
0.21299,0.56
0.21653,0.56
0.19055,0.49554
0.17462,0.04653
0.17642,-0.046635
0.069856,-0.04
-0.011968,-0.04
-0.022998,-0.04
-0.047633,-0.04
-0.022724,-0.04
-0.043011,-0.04
0.024052,-0.04
-0.037111,-0.04
-0.017141,-0.04
0.034153,-0.04
-0.045112,-0.04
-0.045518,-0.04
-0.020916,-0.04
-0.0011301,-0.04
-0.0047089,-0.04
-0.127,-0.04
-0.092029,-0.040001
-0.05394,-0.13951
0.037394,-0.2254
0.0085571,-0.22
0.029506,-0.070488
0.027111,0.27688
0.093925,0.3
0.075232,0.3
0.15775,0.3
0.051291,0.3
0.035073,0.3
0.15231,0.3
0.23843,0.3
0.19379,0.3
0.19259,0.3
0.1604,0.3
0.16647,0.3
0.21002,0.28835
0.088691,0.17182
0.10655,0.074465
0.12293,0.06
0.23457,0.06
0.0061769,0.06
0.069366,0.06
0.058409,0.06
0.067579,0.06
0.10291,0.06
0.05514,0.06
0.0017482,0.06
0.02783,0.06
-0.065371,0.06
-0.084554,0.06
-0.041691,0.06
-0.035473,0.06
-0.058118,0.06
-0.15082,0.06
-0.15727,0.06
-0.14037,0.06
-0.19209,0.06
-0.066412,0.06
-0.04409,0.06
0.056716,0.06
-0.072894,0.06
0.03189,0.06
0.059754,0.06
0.037011,0.06
-0.0044916,0.06
-0.12871,0.06
-0.11281,0.06
-0.1154,0.06
-0.074546,0.06
-0.021972,0.06
0.0015417,0.06
-0.022247,0.06
-0.080547,0.06
-0.19541,0.06
-0.19806,0.044574
-0.19413,-0.2106
-0.29723,-0.37352
-0.30799,-0.38
-0.34238,-0.38
-0.34069,-0.38
-0.3587,-0.38
-0.36043,-0.38
-0.28987,-0.38
-0.1943,-0.38
-0.064078,-0.38
-0.22175,-0.38
-0.19804,-0.38
-0.25253,-0.38
-0.32815,-0.38
-0.33548,-0.38
-0.27012,-0.38
-0.25001,-0.38
-0.18474,-0.38
-0.16644,-0.38
-0.2723,-0.38
-0.28553,-0.38
-0.29082,-0.38
-0.25354,-0.38
-0.21355,-0.38
0.32697,0.02
0.32102,0.023216
0.64112,0.28535
0.62568,0.58416
0.56253,0.6
0.66806,0.6
0.65233,0.6
0.64169,0.6
0.64634,0.6
0.60856,0.6
0.58627,0.6
0.67193,0.6
0.63229,0.6
0.68285,0.6
0.63209,0.6
0.60811,0.6
0.51852,0.6
0.59849,0.6
0.6396,0.6
0.62653,0.6
0.60265,0.6
0.60606,0.6
0.63157,0.6
0.70661,0.6
0.61818,0.6
0.62278,0.6
0.60123,0.6
0.669,0.6
0.76178,0.6
0.7391,0.6
0.64647,0.6
0.71767,0.62031
0.73385,0.85414
0.81717,0.92
0.83738,0.92
0.84068,0.92
0.81073,0.92
0.82661,0.92
0.77754,0.92
0.80725,0.92
0.86808,0.92
0.76789,0.92
0.67768,0.92
0.69342,0.92
0.68402,0.92
0.73825,0.92
0.7531,0.92
0.73592,0.92
0.79024,0.92
0.81456,0.92
0.80512,0.92
0.8162,0.92
0.69288,0.92
0.75281,0.92
0.66698,0.92
0.48718,0.79755
0.58718,-0.24419
0.48726,-0.64726
0.45834,-0.80134
0.35244,-0.1584
0.12353,0.15106
0.094535,0.14
0.26856,0.14
0.38649,0.14
0.221,0.14
0.21376,0.14
0.34283,0.14
0.3747,0.14
0.36169,0.14
0.30013,0.15573
0.33214,0.38487
0.41102,0.46
0.33414,0.46
0.35895,0.46
0.40146,0.46
0.37776,0.46
0.41674,0.46
0.31477,0.46
0.39483,0.46248
0.45955,0.54226
0.50439,0.58
0.53237,0.58
0.52301,0.58
0.53596,0.58
0.51382,0.58
0.52612,0.58
0.54887,0.58
0.43024,0.58
0.49639,0.58
0.39089,0.58
0.42359,0.58
0.48573,0.58
0.49813,0.58
0.42589,0.58
0.44634,0.48014
0.57506,0.23171
0.47149,0.22
0.31271,0.22
0.40341,0.22
0.44531,0.22
0.4967,0.22
0.44661,0.22
0.31221,0.047909
0.45724,-0.37709
0.39237,-0.42
0.084532,-0.29629
0.30036,0.42992
0.48924,0.58
0.5922,0.58
0.52586,0.58
0.64174,0.58
0.59224,0.58
0.34642,0.58
0.36006,0.58
0.45014,0.58
0.3709,0.58
0.46492,0.58
0.44678,0.66839
0.44749,0.81763
0.4655,0.82
0.60877,0.82
0.6037,0.82
0.52956,0.82
0.73426,0.82
0.75587,0.82
0.80615,0.82
0.81677,0.82
0.81416,0.82
0.78656,0.82
0.79066,0.82
0.77197,0.82
0.77297,0.82
0.81243,0.82
0.8126,0.82
0.81903,0.82
0.81597,0.82
0.78805,0.82
0.79772,0.82
0.80938,0.82
0.80521,0.82
0.80341,0.82
0.80432,0.82
0.79624,0.82
0.80158,0.82
0.75629,0.82
0.80326,0.82
0.78142,0.82
0.78719,0.82
0.79128,0.82
0.8052,0.82
0.6151,0.82
0.62441,0.82
0.74501,0.82
0.74604,0.82
0.77375,0.82
0.73946,0.82
0.57542,0.79758
0.5883,0.6327
0.38437,0.6
0.41917,0.6
0.36599,0.59941
-0.0043468,0.1543
-0.41048,-0.5083
0.19697,-0.77253
-0.096625,-0.84
-0.17315,-0.65836
-0.034838,0.26499
0.064297,0.44
0.40611,0.44
0.44344,0.44
0.42624,0.44
0.46524,0.44
0.44829,0.44
0.47932,0.44
0.48412,0.44
0.48179,0.44
0.42049,0.44
0.43305,0.44
0.38857,0.44
0.19616,0.44
0.14965,0.44
0.25704,0.44
0.37111,0.44
0.46504,0.44
0.38397,0.44
0.1563,0.44
