-0.13638,-0.58
0.14064,-0.16564
-8.5345e-05,0.14277
0.20452,0.37459
0.22297,0.4
0.16071,0.4
0.2142,0.4
0.28924,0.4
0.33887,0.4
0.32018,0.4
0.31443,0.4
0.26646,0.4
0.49082,0.4
0.24824,0.4
0.22374,0.4
0.36194,0.34227
0.15052,-0.14906
0.048322,-0.47606
-0.14527,-0.5
-0.40408,-0.5
-0.23551,-0.5
-0.15673,-0.5
-0.16968,-0.5
-0.0073416,-0.49925
0.1847,-0.062612
0.045962,0.8256
0.38723,0.96
0.16633,0.96
0.54462,0.96
0.53888,0.96
0.52446,0.96
0.73928,0.96
0.82929,0.96
0.75456,0.96
0.73778,0.96
0.79519,0.96
0.83396,0.96
0.85795,0.96
0.66846,0.96
0.5746,0.96
0.77941,0.96
0.57223,0.96
0.77378,0.96
0.76255,0.96
0.80203,0.95393
0.74597,0.84072
0.64806,0.58957
0.53046,0.4005
0.49388,0.4
0.45574,0.4
0.42684,0.4
0.43057,0.4
0.41588,0.4
0.4115,0.4
0.47959,0.4
0.4231,0.4
0.40912,0.4
0.38811,0.4
0.3894,0.4
0.37558,0.4
0.40642,0.4
0.45594,0.4
0.4958,0.4
0.47334,0.4
0.52877,0.4
0.51031,0.4
0.55119,0.4
0.54071,0.4
0.4553,0.4
0.38129,0.4
0.35415,0.4
0.35756,0.4
0.38223,0.39812
0.31466,0.20831
0.23743,0.0067305
0.2985,0
0.10082,0
0.099147,0
0.095565,0
0.075436,0
0.025237,0
0.097306,0
0.15116,0
0.21402,0
0.52209,0
0.37218,0
0.060272,0
0.094289,0
0.071189,0
0.079215,0
0.12221,0
0.077097,0
0.065047,0
0.095808,0
0.044995,0
0.041777,0
0.036133,0
0.052158,0
-0.011068,0
-0.085355,0
-0.12704,0
-0.11615,0
-0.091356,0
-0.0091794,0
0.04813,0
-0.040644,0
-0.0017044,0.00018779
0.050041,0.1455
0.39889,0.35765
0.34755,0.38
0.23936,0.38
0.23668,0.38
0.37377,0.38
0.38079,0.38
0.3705,0.38
0.35044,0.42094
0.42224,0.71443
0.54263,0.8
0.61454,0.8
0.46788,0.8
0.56906,0.8
0.60383,0.8
0.65658,0.8
0.58085,0.8
0.57863,0.8
0.5319,0.8
0.45663,0.8
0.49097,0.8
0.46671,0.8
0.38871,0.70138
0.46262,0.34
0.39654,0.3
0.46662,0.3
0.4033,0.3
0.0060336,0.3
0.0094245,0.3
-0.0059694,0.3
-0.036752,0.28551
-0.066534,-0.17762
-0.060933,-0.56794
-0.13935,-0.46244
-0.21629,-0.42
-0.20475,-0.42
-0.25827,-0.42
-0.18837,-0.42
-0.26068,-0.42
0.061776,-0.40777
0.17765,-0.085748
0.18555,0.17535
0.083973,0.18
0.38915,0.18
0.26084,0.18
0.24554,0.18
0.18099,0.18
0.11188,0.18
0.089032,0.18204
0.044763,0.30288
0.15165,0.41854
0.28329,0.42
0.4109,0.42
0.43133,0.42
0.45661,0.42
0.52563,0.42
0.51746,0.42
0.42411,0.38832
0.4333,0.62969
0.44951,0.91757
0.44037,0.76391
0.38106,0.62431
0.35447,0.62
0.33782,0.62
0.35702,0.61985
0.30174,0.44542
0.37408,0.066666
0.27459,0.04
0.19893,0.04
0.11106,0.04
0.099617,0.04
0.067614,0.04
0.14442,-0.067975
-0.08635,-0.32811
-0.24454,-0.35743
-0.073817,-0.53411
-0.26315,-0.58
-0.32598,-0.58
-0.26309,-0.58
-0.43161,-0.58
-0.42816,-0.57846
-0.28287,-0.50241
-0.37135,-0.46
-0.3641,-0.46
-0.42392,-0.46
-0.24999,-0.46
-0.31505,-0.46
-0.36007,-0.46
-0.31037,-0.46
-0.21685,-0.46
-0.12862,-0.39671
0.013637,0.012795
0.11813,0.12
0.066719,0.12
0.15837,0.12
0.029135,0.12
0.11585,0.12
0.11186,0.12
0.13569,0.12
0.14438,0.12
0.22824,0.12
0.15184,0.12
0.20641,0.12
0.18404,0.12
0.12774,0.12
0.16822,0.12
0.12734,0.12
0.13572,0.12
0.12004,0.12
0.13385,0.12
0.22239,0.12
0.1776,0.12
0.12127,0.12
0.10052,0.12
0.25825,0.12
0.28883,0.12118
0.25216,0.44557
0.58908,0.95994
0.75835,1
0.88511,1
0.89642,1
0.90473,1
0.89348,1
0.99435,1
0.98653,1
0.86673,1
0.7903,1
0.84785,1
0.92423,1
0.83662,1
0.8664,1
0.91699,1
0.92184,1
0.53213,1
0.46221,1
0.51129,1
0.48563,0.96488
0.56919,0.61594
0.38076,0.48
0.44273,0.48
0.40242,0.48
0.39295,0.48
0.32669,0.48
0.39626,0.48
0.45208,0.48
0.46259,0.48
0.47572,0.48
0.48545,0.48
0.47814,0.48
0.47807,0.48
0.48829,0.48
0.49801,0.48
0.50487,0.48
0.48733,0.48
0.50269,0.48
0.48308,0.48
0.47417,0.48
0.48332,0.48
0.47141,0.48
0.4777,0.48
0.52953,0.48
0.47713,0.48
0.48405,0.48
0.48336,0.48
0.47617,0.48
0.48178,0.48
0.47523,0.48
0.47772,0.48
0.4743,0.48
0.49045,0.48
0.48052,0.48
0.47496,0.48
0.44731,0.48
0.44801,0.48
0.47644,0.48
0.48897,0.48
0.47335,0.48
0.47057,0.48
0.46493,0.48
0.40142,0.48
0.39571,0.48
0.39238,0.48
0.48175,0.48
0.39335,0.48
0.38115,0.48
0.38993,0.48
0.44275,0.48
0.41049,0.48
0.4234,0.48
0.36442,0.48
0.40764,0.48
0.36977,0.48
0.19969,0.48
0.16928,0.37517
0.23316,0.032198
0.2102,-0.0039159
0.096795,0
0.11128,0
0.06127,0
0.036599,0
0.042207,0
0.10552,0
0.057881,0
0.07744,0
0.21953,0
0.14084,0
0.041729,0
0.056645,0
-0.021606,0
-0.019097,0
-0.023452,0
-0.05864,0
0.090638,0
0.16444,0
0.10908,0
-0.0032588,0
-0.03598,-0.053891
0.17875,-0.43433
0.25429,-0.52
0.081597,-0.52
-0.28399,-0.52
-0.3378,-0.52
-0.43056,-0.52
-0.42969,-0.52
-0.49317,-0.52
-0.4553,-0.52
-0.48273,-0.52001
-0.45812,-0.59546
-0.56102,-0.67984
-0.51773,-0.68
-0.45019,-0.68
-0.37744,-0.68
-0.5764,-0.68
-0.59606,-0.68
-0.61143,-0.68
-0.61971,-0.68
-0.63418,-0.68
-0.63332,-0.68
-0.43423,-0.68
-0.54593,-0.68
-0.61452,-0.68
-0.62229,-0.68
-0.64022,-0.68
-0.6208,-0.68
-0.5643,-0.68
-0.46079,-0.64553
-0.46119,-0.49708
-0.44992,-0.48
-0.4752,-0.48
-0.48307,-0.48
-0.48368,-0.48
-0.17935,-0.48
-0.20621,-0.48
-0.32026,-0.48
-0.31899,-0.48
-0.44008,-0.48
-0.43255,-0.48
-0.44462,-0.48
-0.45767,-0.48
-0.47074,-0.48
-0.45294,-0.48
-0.45647,-0.48
-0.45787,-0.48
-0.39843,-0.48
-0.38771,-0.48
-0.29057,-0.48
-0.42364,-0.48
-0.56199,-0.48
-0.50681,-0.48
-0.54815,-0.48
-0.5109,-0.48
-0.53412,-0.48
-0.51482,-0.48
-0.52665,-0.48
-0.51893,-0.48
-0.48862,-0.48
-0.33733,-0.48
-0.40088,-0.48
-0.36298,-0.48
-0.3782,-0.48
-0.40423,-0.48
-0.42492,-0.48
-0.45137,-0.48
-0.46205,-0.48
-0.48317,-0.48
-0.48964,-0.48
-0.47674,-0.48
-0.47874,-0.48
-0.48931,-0.48
-0.45156,-0.48
-0.42044,-0.48
-0.41754,-0.48
-0.42438,-0.48
-0.33627,-0.48
-0.39137,-0.48
-0.44623,-0.48
-0.47336,-0.48
-0.47897,-0.48
-0.42084,-0.48
-0.4531,-0.48
-0.44513,-0.48
-0.47912,-0.48
-0.47647,-0.48
-0.47755,-0.48
-0.32327,-0.48
-0.47112,-0.48
0.85944,-0.02
0.82489,0.47652
0.64744,0.97658
0.76105,1
0.76591,1
0.82017,1
0.83166,1
0.89473,1
0.91901,1
0.92634,1
0.94273,1
0.91333,1
0.87379,1
0.88381,1
0.8642,0.90243
0.8663,0.76115
0.89559,0.76
0.84375,0.76
0.83213,0.76
0.81927,0.76
0.88375,0.76
0.82627,0.76
0.89547,0.76
0.82198,0.76
0.80917,0.76
0.84767,0.76
0.84623,0.76
0.80858,0.76
0.82123,0.76
0.78588,0.76
0.80591,0.76
0.82552,0.76
0.83887,0.76
0.80943,0.76
0.77705,0.76
0.75143,0.76
0.77692,0.76
0.74899,0.76
0.73075,0.76
0.7888,0.76
0.73444,0.76
0.73335,0.76
0.80603,0.76
0.78425,0.76
0.88093,0.76
0.88526,0.76
0.8619,0.76
0.87188,0.76
0.88308,0.76
0.88962,0.76
0.92389,0.76757
0.94568,0.93328
0.93078,1
0.9218,1
0.96187,1
0.89482,1
0.88726,1
0.94462,1
0.94595,1
0.9537,1
0.95937,1
0.96691,1
0.99187,1
0.95866,1
0.91282,1
0.91881,1
0.84383,1
0.90786,1
0.92793,1
0.94037,1
0.9317,1
0.89294,1
0.9069,1
0.96402,1
0.95892,1
0.97849,1
0.96985,1
0.95677,1
0.96886,1
0.96425,1
0.94688,1
0.9248,1
0.96538,1
0.95819,1
0.95896,1
0.97167,1
0.95176,1
0.95597,1
0.93033,1
0.95162,0.9877
0.94052,0.92777
0.96064,0.92
0.9022,0.92
0.98324,0.92
0.9323,0.92
0.94903,0.92
0.84583,0.92
0.86116,0.92
0.92952,0.92
0.92374,0.92
0.90126,0.92
0.8879,0.92
0.87816,0.92
0.88362,0.92
0.89306,0.92
0.91406,0.92
0.92371,0.92
0.88483,0.92
0.90055,0.92
0.88949,0.92
0.89695,0.92
0.9051,0.92
0.84808,0.92
0.88224,0.92
0.91498,0.92
0.91407,0.92
0.89488,0.92
0.90258,0.92
0.90085,0.92
0.9041,0.92
0.9245,0.92
0.91895,0.92
0.84039,0.90842
0.85714,0.5838
0.8059,0.64681
0.80198,0.70321
0.80059,0.7
0.76625,0.7
0.80453,0.7
0.84389,0.7
0.80812,0.7
0.80203,0.7
0.80852,0.7
0.79613,0.7
0.82615,0.74095
0.87879,0.96507
0.88177,1
0.93281,1
0.93856,1
0.86401,1
0.92557,1
0.86786,1
0.92686,1
0.93119,1
0.9853,1
0.98469,1
0.97966,1
0.98691,1
0.95985,1
0.93775,1
0.90959,1
0.92611,1
0.93246,1
0.91806,1
0.96415,1
0.98469,1
0.98045,1
0.98029,1
0.88451,1
0.99013,1
0.73285,1
0.96692,1
0.99686,1
0.72252,1
0.72329,1
0.76423,1
0.97993,1
0.99198,1
0.98541,1
0.98769,1
0.99325,1
0.99441,1
0.97469,1
0.98872,1
0.97525,1
0.97388,1
0.96832,1
0.99462,1
0.9947,1
0.98998,1
0.51811,1
0.99091,1
0.98979,1
0.94414,1
0.9378,1
0.91089,1
