Arousal,Valence
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,49
53,50
53,51
53,52
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,52
53,51
53,50
53,49
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,48
53,49
53,50
53,52
53,54
53,58
53,58
53,60
53,62
53,62
53,62
53,62
53,62
53,62
53,62
53,62
53,62
53,62
53,62
53,62
53,63
53,64
53,65
53,67
53,69
53,71
53,73
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
53,75
52,75
50,75
48,75
46,75
44,75
42,75
40,75
38,75
36,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
35,75
36,75
37,75
38,75
39,75
40,75
42,75
44,75
46,75
48,75
50,75
52,75
54,75
56,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
57,75
58,75
59,75
60,75
61,75
62,75
63,75
64,75
65,75
65,75
65,75
65,75
65,75
65,75
65,75
65,75
65,75
65,75
65,75
65,75
65,75
65,75
65,75
65,75
65,75
65,75
65,75
65,75
65,75
66,75
67,75
68,75
69,75
70,75
71,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
72,75
73,75
74,75
75,75
76,75
77,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,75
78,77
78,77
78,79
78,81
78,83
78,85
78,87
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
78,88
